Demand
50.5
14.0
29.0
18.0
18.0
40.0
18.0
4.0
7.0
14.0
54.0
72.25
55.0
55.0
90.5
68.5
51.5
54.0
61.0
33.666666666666664
32.0
32.0
43.5
21.5
18.0
14.0
18.666666666666664
35.0
35.0
61.75
39.75
30.33333333333333
33.666666666666664
43.0
36.0
44.5
22.5
22.0
16.0
20.0
44.5
22.5
22.0
16.0
20.0
58.0
41.0
43.5
50.5
19.0
21.5
28.5
9.0
15.333333333333332
18.666666666666664
75.75
58.5
58.5
72.0
55.0
57.5
64.5
73.25
75.75
82.75
59.5
73.0
56.0
58.5
65.5
73.0
56.0
58.5
65.5
91.5
69.5
72.0
79.0
55.0
62.0
64.5
39.66666666666666
39.66666666666666
65.25
43.25
35.0
38.33333333333333
47.66666666666666
50.0
48.0
26.0
36.0
23.0
24.666666666666664
48.0
26.0
36.0
23.0
24.666666666666664
61.5
44.5
47.0
54.0
22.5
25.0
32.0
16.0
20.0
23.33333333333333
41.0
66.25
44.25
36.33333333333333
39.66666666666666
49.0
66.25
44.25
36.33333333333333
39.66666666666666
49.0
79.75
62.75
65.25
72.25
40.75
43.25
50.25
35.0
44.33333333333333
47.66666666666666
49.0
27.0
40.0
25.0
26.0
62.5
45.5
48.0
55.0
23.5
26.0
33.0
18.0
21.33333333333333
24.666666666666664
62.5
45.5
48.0
55.0
23.5
26.0
33.0
18.0
21.33333333333333
24.666666666666664
59.0
61.5
68.5
44.5
51.5
54.0
22.5
29.5
32.0
20.0
59.5
62.0
69.0
59.5
62.0
69.0
73.0
75.5
82.5
58.5
65.5
68.0
76.75
60.5
63.0
74.0
76.5
59.5
66.5
69.0
74.0
76.5
59.5
66.5
69.0
73.0
80.0
82.5
65.5
45.66666666666666
47.75
41.0
44.33333333333333
53.66666666666666
47.75
41.0
44.33333333333333
53.66666666666666
66.25
68.75
75.75
44.25
46.75
53.75
39.66666666666666
49.0
52.33333333333333
52.5
30.5
54.0
32.0
30.666666666666664
66.0
49.0
51.5
58.5
27.0
29.5
36.5
25.0
26.0
29.33333333333333
66.0
49.0
51.5
58.5
27.0
29.5
36.5
25.0
26.0
29.33333333333333
62.5
65.0
72.0
48.0
55.0
57.5
26.0
33.0
35.5
24.666666666666664
48.75
42.33333333333333
45.66666666666666
55.0
67.25
69.75
45.25
47.75
54.75
41.0
50.33333333333333
53.66666666666666
67.25
69.75
45.25
47.75
54.75
41.0
50.33333333333333
53.66666666666666
80.75
83.25
66.25
73.25
75.75
44.25
51.25
53.75
49.0
67.0
50.0
52.5
59.5
28.0
30.5
37.5
27.0
27.33333333333333
30.666666666666664
63.5
66.0
73.0
49.0
56.0
58.5
27.0
34.0
36.5
26.0
63.5
66.0
73.0
49.0
56.0
58.5
27.0
34.0
36.5
26.0
62.5
69.5
72.0
55.0
33.0
63.0
63.0
76.5
69.0
70.0
70.0
83.5
52.25
47.0
50.33333333333333
59.66666666666666
48.75
51.25
58.25
45.66666666666666
55.0
58.33333333333333
48.75
51.25
58.25
45.66666666666666
55.0
58.33333333333333
69.75
47.75
54.75
57.25
53.66666666666666
53.5
56.0
31.5
34.0
41.0
34.0
32.0
35.33333333333333
67.0
69.5
52.5
59.5
62.0
30.5
37.5
40.0
30.666666666666664
67.0
69.5
52.5
59.5
62.0
30.5
37.5
40.0
30.666666666666664
66.0
73.0
75.5
58.5
36.5
49.75
52.25
59.25
46.99999999999999
56.33333333333333
59.66666666666666
70.75
48.75
55.75
58.25
55.0
70.75
48.75
55.75
58.25
55.0
84.25
76.75
54.75
68.0
53.5
60.5
63.0
31.5
38.5
41.0
32.0
67.0
74.0
76.5
59.5
37.5
67.0
74.0
76.5
59.5
37.5
73.0
51.66666666666666
60.99999999999999
64.33333333333333
52.25
59.25
61.75
59.66666666666666
52.25
59.25
61.75
59.66666666666666
58.25
35.0
42.0
44.5
36.66666666666666
63.0
41.0
63.0
41.0
76.5
53.25
61.0
59.25
59.25
42.0
45.5
