Duration (hours)
7.01
1.94
4.03
2.5
2.5
5.56
2.5
0.56
0.97
1.94
7.5
10.04
7.64
7.64
12.57
9.51
7.15
7.5
8.47
4.68
4.44
4.44
6.04
2.99
2.5
1.94
2.59
4.86
4.86
8.58
5.52
4.21
4.68
5.97
5.0
6.18
3.13
3.06
2.22
2.78
6.18
3.13
3.06
2.22
2.78
8.06
5.69
6.04
7.01
2.64
2.99
3.96
1.25
2.13
2.59
10.52
8.13
8.13
10.0
7.64
7.99
8.96
10.17
10.52
11.49
8.26
10.14
7.78
8.13
9.1
10.14
7.78
8.13
9.1
12.71
9.65
10.0
10.97
7.64
8.61
8.96
5.51
5.51
9.06
6.01
4.86
5.32
6.62
6.94
6.67
3.61
5.0
3.19
3.43
6.67
3.61
5.0
3.19
3.43
8.54
6.18
6.53
7.5
3.13
3.47
4.44
2.22
2.78
3.24
5.69
9.2
6.15
5.05
5.51
6.81
9.2
6.15
5.05
5.51
6.81
11.08
8.72
9.06
10.04
5.66
6.01
6.98
4.86
6.16
6.62
6.81
3.75
5.56
3.47
3.61
8.68
6.32
6.67
7.64
3.26
3.61
4.58
2.5
2.96
3.43
8.68
6.32
6.67
7.64
3.26
3.61
4.58
2.5
2.96
3.43
8.2
8.54
9.51
6.18
7.15
7.5
3.13
4.1
4.44
2.78
8.26
8.61
9.58
8.26
8.61
9.58
10.14
10.49
11.46
8.13
9.1
9.45
10.66
8.4
8.75
10.28
10.63
8.26
9.24
9.58
10.28
10.63
8.26
9.24
9.58
10.14
11.11
11.46
9.1
6.34
6.63
5.69
6.16
7.45
6.63
5.69
6.16
7.45
9.2
9.55
10.52
6.15
6.49
7.47
5.51
6.81
7.27
7.29
4.24
7.5
4.44
4.26
9.17
6.81
7.15
8.13
3.75
4.1
5.07
3.47
3.61
4.07
9.17
6.81
7.15
8.13
3.75
4.1
5.07
3.47
3.61
4.07
8.68
9.03
10.0
6.67
7.64
7.99
3.61
4.58
4.93
3.43
6.77
5.88
6.34
7.64
9.34
9.69
6.29
6.63
7.6
5.69
6.99
7.45
9.34
9.69
6.29
6.63
7.6
5.69
6.99
7.45
11.22
11.56
9.2
10.17
10.52
6.15
7.12
7.47
6.81
9.31
6.94
7.29
8.26
3.89
4.24
5.21
3.75
3.8
4.26
8.82
9.17
10.14
6.81
7.78
8.13
3.75
4.72
5.07
3.61
8.82
9.17
10.14
6.81
7.78
8.13
3.75
4.72
5.07
3.61
8.68
9.65
10.0
7.64
4.58
8.75
8.75
10.63
9.58
9.72
9.72
11.6
7.26
6.53
6.99
8.29
6.77
7.12
8.09
6.34
7.64
8.1
6.77
7.12
8.09
6.34
7.64
8.1
9.69
6.63
7.6
7.95
7.45
7.43
7.78
4.38
4.72
5.69
4.72
4.44
4.91
9.31
9.65
7.29
8.26
8.61
4.24
5.21
5.56
4.26
9.31
9.65
7.29
8.26
8.61
4.24
5.21
5.56
4.26
9.17
10.14
10.49
8.13
5.07
6.91
7.26
8.23
6.53
7.82
8.29
9.83
6.77
7.74
8.09
7.64
9.83
6.77
7.74
8.09
7.64
11.7
10.66
7.6
9.45
7.43
8.4
8.75
4.38
5.35
5.69
4.44
9.31
10.28
10.63
8.26
5.21
9.31
10.28
10.63
8.26
5.21
10.14
7.18
8.47
8.94
7.26
8.23
8.58
8.29
7.26
8.23
8.58
8.29
8.09
4.86
5.83
6.18
5.09
8.75
5.69
8.75
5.69
10.63
7.4
8.47
8.23
8.23
5.83
6.32
