mj_route
192451.6
199050.4
166664.8
226630.0
219520.0
180589.6
201520.0
217759.6
226565.2
239460.4
208720.0
208986.4
208572.4
204612.4
217511.2
230521.6
208774.0
227260.0
253745.2
184988.8
247560.4
255210.4
193686.4
221118.4
229960.0
233520.4
243474.4
189607.6
187537.6
188372.8
228023.2
187753.6
213608.8
250145.2
243640.0
195518.8
220070.8
237649.6
232505.2
242804.8
193358.8
215480.8
248269.6
238265.2
246584.8
240259.6
194730.4
211956.4
237361.6
220722.4
241548.4
270013.6
228070.0
240050.8
240954.4
222803.2
213860.8
213500.8
247330.0
211902.4
230748.4
256693.6
222857.2
238013.2
261708.4
210631.6
247182.4
211304.8
228890.8
255106.0
242502.4
211754.8
229610.8
255736.0
231673.6
247474.0
266500.0
293615.2
228012.4
254137.6
254803.6
196681.6
199471.6
201469.6
241861.6
191767.6
218321.2
254069.2
264570.4
200807.2
225247.6
249940.0
239550.4
246728.8
202247.2
224347.6
260470.0
245310.4
250508.8
253356.4
197768.8
215444.8
240310.0
223850.8
245015.2
273030.4
234215.2
244064.8
244878.4
195270.4
203032.0
240004.0
193348.0
217111.6
252949.6
200962.0
235594.0
197128.0
221161.6
256909.6
248042.8
202535.2
219739.6
245166.4
241465.6
255631.6
277976.8
214627.6
250735.6
251549.2
199399.6
221500.0
254659.6
240965.2
248467.6
252488.8
198341.2
214217.2
239082.4
222781.6
242977.6
271352.8
234010.0
243373.6
244298.8
247538.8
200501.2
216647.2
241512.4
222601.6
243067.6
271442.8
239770.0
247153.6
248078.8
254422.0
269286.4
292261.6
212708.8
237754.0
238420.0
242300.8
270496.0
271140.4
241544.8
214411.6
232447.6
258032.8
214771.6
233077.6
258662.8
250512.4
270078.4
296563.6
231050.8
257176.0
258022.0
239125.6
213364.0
230950.0
250004.8
268220.8
229621.6
255498.4
256232.8
250454.8
268850.8
230341.6
256128.4
256772.8
267252.4
294097.6
294763.6
255466.0
202524.4
248600.8
197430.4
221755.6
256852.0
247700.8
201210.4
225895.6
260902.0
205552.0
223228.0
248093.2
246934.0
262158.4
283985.2
218731.6
254839.6
255473.2
204576.4
226698.4
266950.0
248010.4
252481.6
260477.2
201379.6
217684.0
242120.8
225820.0
246466.0
274391.2
240155.2
247477.6
248831.2
260657.2
203629.6
220204.0
244460.8
225640.0
246556.0
274391.2
245915.2
251257.6
252701.2
257438.8
273944.8
296830.0
215747.2
240792.4
241458.4
245317.6
273512.8
274538.8
245648.8
241433.2
199280.8
222954.4
258882.4
206124.4
222000.4
243456.4
257060.8
279406.0
218040.4
253518.4
254332.0
208284.4
224430.4
243366.4
257150.8
279406.0
222180.4
257478.4
258382.0
262475.2
277069.6
220492.0
245537.2
246203.2
256834.0
278819.2
279125.2
252139.6
253939.6
202110.4
217986.4
242941.6
224232.4
244428.4
272803.6
242560.0
249058.0
249961.6
256661.2
270737.2
293622.4
214969.6
239564.8
240230.8
243730.0
271835.2
272501.2
245317.6
256481.2
270827.2
293622.4
217399.6
241904.8
242570.8
243820.0
271835.2
272501.2
249007.6
270668.8
293374.0
293410.0
238902.4
271892.8
232750.0
233380.0
270380.8
258482.8
256985.2
257525.2
295336.0
250051.6
203384.8
227688.4
262806.4
249173.2
263699.2
285324.4
222144.4
257622.4
258976.0
248993.2
263699.2
285414.4
226284.4
261582.4
263026.0
223530.4
262460.8
284536.0
285472.0
256222.0
205148.8
221564.8
227270.8
247895.2
275820.4
248615.2
253140.4
254515.6
261049.6
276184.0
217986.4
242581.6
243607.6
246768.4
274873.6
275989.6
249331.6
263209.6
278614.0
220506.4
245011.6
246127.6
246858.4
274873.6
275989.6
253111.6
274247.2
297312.4
297978.4
241940.8
274931.2
244885.6
258511.6
280856.8
223994.8
259451.2
260286.4
222752.8
258263.2
280158.4
280464.4
255372.4
225182.8
258353.2
280158.4
280464.4
259422.4
278542.0
246685.6
280216.0
258112.0
218828.8
243334.0
244000.0
245180.8
273286.0
273930.4
250980.4
272209.6
294734.8
294770.8
240961.6
273253.6
272209.6
294824.8
294770.8
243301.6
273253.6
294792.4
228098.8
263465.2
264840.4
264001.6
285896.8
286922.8
259476.4
264001.6
285896.8
287012.8
263436.4
285954.4
248197.6
276302.8
277418.8
254994.4
244000.0
276270.4
246430.0
276360.4
298460.8
259714.0
261305.2
281576.8
281576.8
274682.8
277721.2
