Duration (hours)
2.5
3.47
5.56
4.03
4.03
9.34
1.94
1.94
3.98
2.5
5.0
3.96
2.5
9.51
3.26
3.75
1.53
5.97
8.06
6.53
6.53
11.84
4.44
4.44
6.48
5.0
7.5
6.46
5.0
12.01
5.76
6.25
4.03
9.03
7.5
7.5
5.42
5.42
7.45
5.97
8.47
7.43
5.97
6.74
7.22
5.0
9.58
9.58
7.5
7.5
9.54
8.06
10.56
9.51
8.06
8.82
9.31
7.08
8.06
5.97
5.97
8.01
6.53
9.03
7.99
6.53
7.29
7.78
5.56
5.97
5.97
8.01
6.53
9.03
7.99
6.53
7.29
7.78
5.56
11.29
11.29
11.84
11.84
12.61
10.87
3.89
5.93
4.44
6.95
5.9
4.44
11.46
5.21
5.69
3.47
5.93
4.44
6.95
5.9
4.44
11.46
5.21
5.69
3.47
6.48
8.98
7.94
6.48
7.25
7.73
5.51
7.5
6.46
5.0
12.01
5.76
6.25
4.03
8.96
7.5
8.26
8.75
6.53
6.46
7.22
7.71
5.49
12.01
5.76
6.25
4.03
11.04
7.01
4.79
5.28
11.53
10.0
10.0
7.92
7.92
9.95
8.47
10.97
9.93
8.47
9.24
9.72
7.5
12.08
12.08
10.0
10.0
12.04
10.56
12.01
10.56
11.32
11.81
9.58
10.56
8.47
8.47
10.51
9.03
11.53
10.49
9.03
9.79
10.28
8.06
8.47
8.47
10.51
9.03
11.53
10.49
9.03
9.79
10.28
8.06
6.39
8.43
6.95
9.45
8.4
6.95
7.71
8.2
5.97
8.43
6.95
9.45
8.4
6.95
7.71
8.2
5.97
8.98
11.48
10.44
8.98
9.75
10.23
8.01
10.0
8.96
7.5
8.26
8.75
6.53
11.46
10.0
10.76
11.25
9.03
8.96
9.72
10.21
7.99
8.26
8.75
6.53
9.51
7.29
7.78
10.97
10.97
11.53
11.53
12.29
10.56
11.53
9.45
9.45
11.48
10.0
12.5
11.46
10.0
10.76
11.25
9.03
9.45
9.45
11.48
10.0
12.5
11.46
10.0
10.76
11.25
9.03
7.36
9.4
7.92
10.42
9.38
7.92
8.68
9.17
6.95
9.4
7.92
10.42
9.38
7.92
8.68
9.17
6.95
9.95
12.46
11.41
9.95
10.72
11.21
8.98
10.97
9.93
8.47
9.24
9.72
7.5
12.43
10.97
11.74
12.22
10.0
9.93
10.7
11.18
8.96
9.24
9.72
7.5
10.49
8.26
8.75
11.53
11.53
12.08
12.08
11.11
11.53
11.53
12.08
12.08
11.11
9.45
11.48
10.0
12.5
11.46
10.0
10.76
11.25
9.03
11.48
10.0
12.5
11.46
10.0
10.76
11.25
9.03
12.04
12.04
11.07
12.01
10.56
11.32
11.81
9.58
12.08
12.01
11.04
11.32
11.81
9.58
12.57
10.35
10.83
10.0
10.0
12.04
10.56
12.01
10.56
11.32
11.81
9.58
7.92
9.95
8.47
10.97
9.93
8.47
9.24
9.72
7.5
9.95
8.47
10.97
9.93
8.47
9.24
9.72
7.5
10.51
11.97
10.51
11.27
11.76
9.54
11.53
10.49
9.03
9.79
10.28
8.06
11.53
12.29
10.56
10.49
11.25
11.74
9.51
9.79
10.28
8.06
11.04
8.82
9.31
7.92
9.95
8.47
10.97
9.93
8.47
9.24
9.72
7.5
9.95
8.47
10.97
9.93
8.47
9.24
9.72
7.5
10.51
11.97
10.51
11.27
11.76
9.54
11.53
10.49
9.03
9.79
10.28
8.06
11.53
12.29
10.56
10.49
11.25
11.74
9.51
9.79
10.28
8.06
11.04
8.82
9.31
7.87
6.39
8.89
7.85
6.39
7.15
7.64
5.42
8.43
10.93
9.89
8.43
9.19
9.68
7.45
9.45
8.4
6.95
7.71
8.2
5.97
10.9
9.45
10.21
10.7
8.47
8.4
9.17
9.65
7.43
7.71
8.2
5.97
8.96
6.74
7.22
8.43
10.93
9.89
8.43
9.19
9.68
7.45
9.45
8.4
6.95
7.71
8.2
5.97
10.9
9.45
10.21
10.7
8.47
8.4
9.17
9.65
7.43
7.71
8.2
5.97
8.96
6.74
7.22
11.48
10.44
8.98
9.75
10.23
8.01
11.48
12.25
10.51
10.44
