Duration (hours)
9.34
9.51
9.54
9.31
8.06
8.96
9.45
8.75
9.45
9.45
9.4
9.72
9.03
9.79
9.51
9.34
12.01
9.31
12.61
11.46
11.46
11.53
11.41
12.04
10.0
10.49
10.76
12.39
12.81
12.99
13.37
13.54
13.37
13.54
13.32
8.26
8.75
9.51
13.61
13.26
10.83
13.79
13.79
13.37
9.72
10.21
10.49
10.76
9.03
10.97
9.24
8.54
13.4
12.5
12.71
11.53
13.47
13.26
9.79
13.4
12.46
13.2
