Duration (hours)
12.54
8.13
12.57
11.29
10.87
9.96
12.11
11.48
5.56
12.54
9.34
13.51
6.11
12.81
7.45
7.5
9.54
7.08
13.37
13.32
9.96
7.53
8.54
13.2
9.58
7.99
13.5
9.03
13.08
13.01
11.41
12.85
12.57
13.01
13.5
13.57
13.64
13.36
