Distance
183.48
155.96999999999997
127.12
151.09
161.92
135.37
186.96
207.02999999999997
85.82
183.48
150.06
205.98999999999998
176.20999999999998
164.32
154.57
132.58
143.32999999999998
110.57000000000001
183.6
156.47
135.37
121.66000000000001
96.08
207.6
199.8
194.55
169.28
143.43
155.47
152.59
154.66
219.79
127.12
148.53
159.57
210.59
187.57999999999998
179.81
