Duration (hours)
14.84
18.27
18.36
15.41
18.92
22.45
19.99
21.0
13.93
16.82
16.7
15.36
16.07
17.32
25.67
20.83
18.37
20.0
16.06
17.06
18.92
15.94
19.06
18.05
18.37
14.86
19.5
15.32
15.01
16.99
17.51
16.06
16.95
16.45
17.67
15.94
7.57
15.96
17.23
16.51
