Duration (hours)
10.56
13.54
13.37
13.09
12.01
13.68
12.99
12.99
12.78
8.96
12.73
13.2
13.89
13.4
13.47
12.36
11.95
13.15
12.61
11.46
12.01
11.88
11.53
12.46
12.5
12.08
12.04
11.69
9.34
9.51
9.72
9.03
9.58
9.58
8.06
8.98
7.01
9.65
9.38
9.45
