Distance
148.38
182.74
183.6
154.07
189.15
224.5
199.88
209.98
139.29
168.17999999999998
166.95999999999998
153.62
160.7
173.20999999999998
256.74
208.32999999999998
183.72
200.01
160.63
170.64
189.15
159.38
190.62
180.47
183.69
148.57
195.04
153.17
150.06
169.94
175.1
160.57999999999998
169.51999999999998
164.48000000000002
176.74
159.42
75.69
159.55999999999997
172.34
165.07999999999998
