duration_idle
22.6
16.19
16.270000000000003
19.5
17.07
11.870000000000005
15.020000000000003
14.009999999999998
21.29
22.22
18.57
19.44
18.04
17.28
8.86
14.810000000000002
17.68
14.850000000000001
19.330000000000002
19.48
17.07
20.18
17.410000000000004
17.49
17.13
21.060000000000002
16.46
20.990000000000002
23.65
21.5
20.769999999999996
22.910000000000004
21.47
21.97
22.269999999999996
23.08
9.42
22.39
21.39
22.04
