duration_idle
8.97
9.86
3.16
5.109999999999999
1.5300000000000011
7.25
7.25
2.530000000000001
10.700000000000001
4.780000000000001
14.18
11.34
9.46
22.02
4.510000000000002
5.16
22.79
4.940000000000001
1.2000000000000028
6.219999999999999
6.059999999999999
4.870000000000001
23.52
0.4399999999999977
4.490000000000002
4.490000000000002
22.62
5.079999999999998
21.4
4.68
5.219999999999999
5.789999999999999
0.030000000000001137
1.9299999999999997
22.21
3.3599999999999994
0.6099999999999994
20.46
3.0100000000000016
23.46
5.16
1.2100000000000009
8.459999999999999
1.5600000000000023
9.93
10.299999999999999
7.399999999999999
1.9899999999999984
8.08
1.7800000000000011
8.66
8.91
2.7900000000000027
4.789999999999999
21.77
5.140000000000001
4.34
3.969999999999999
3.530000000000001
4.690000000000001
4.399999999999999
7.030000000000001
7.27
5.600000000000001
3.34
10.06
9.670000000000002
10.08
20.689999999999998
20.22
17.950000000000003
17.869999999999997
21.15
2.2300000000000004
21.39
22.15
2.8500000000000014
3.1400000000000006
3.5
20.6
22.75
3.3299999999999983
3.3100000000000023
2.5599999999999987
21.839999999999996
22.759999999999998
2.8000000000000007
2.8099999999999987
20.54
22.089999999999996
20.25
17.060000000000002
23.479999999999997
3.169999999999998
21.310000000000002
4.289999999999999
20.41
3.6799999999999997
4.23
4.469999999999999
20.91
3.4299999999999997
19.9
2.080000000000002
2.759999999999998
2.0799999999999983
18.33
1.5300000000000011
23.04
2.969999999999999
0.8999999999999986
21.5
22.1
3.6899999999999977
3.259999999999998
20.93
21.64
2.3900000000000006
19.13
1.9600000000000009
23.95
6.41
23.66
6.549999999999997
6.920000000000002
0.7199999999999989
20.729999999999997
4.100000000000001
3.740000000000002
2.59
1.6799999999999997
6.199999999999999
5.200000000000003
4.530000000000001
2.3099999999999987
6.030000000000001
8.64
9.04
20.009999999999998
2.080000000000002
2.530000000000001
23.79
1.6999999999999993
5.109999999999999
3.9399999999999977
2.740000000000002
0.28000000000000114
4.669999999999998
6.57
6.73
21.75
4.359999999999999
4.57
1.8200000000000003
4.780000000000001
3.9499999999999993
5.719999999999999
18.91
19.77
19.23
19.58
20.15
1.3099999999999987
1.1799999999999997
20.75
21.72
1.759999999999998
19.98
20.71
1.0700000000000003
19.55
18.91
1.1000000000000014
1.7300000000000004
0.6900000000000013
21.69
21.060000000000002
2.6799999999999997
2.259999999999998
19.41
19.509999999999998
1.1099999999999994
1.9200000000000017
19.33
1.9699999999999989
22.4
4.289999999999999
2.2699999999999996
1.6899999999999977
23.25
5.530000000000001
5.68
21.119999999999997
3.759999999999998
3.75
2.8999999999999986
19.78
1.6700000000000017
1.7300000000000004
0.8999999999999986
17.85
18.659999999999997
18.480000000000004
1.379999999999999
