mj_route
192451.6
199050.4
166664.8
244298.8
219520.0
180589.6
201520.0
217759.6
208720.0
208986.4
256232.8
204612.4
217511.2
230521.6
208774.0
184988.8
248831.2
255210.4
193686.4
221118.4
229960.0
254332.0
187537.6
188372.8
228023.2
187753.6
249961.6
240230.8
272501.2
245317.6
193358.8
215480.8
248269.6
240259.6
194730.4
220722.4
222803.2
213500.8
247330.0
211902.4
222857.2
256985.2
242502.4
211754.8
231673.6
247474.0
258976.0
199471.6
201469.6
241861.6
191767.6
254515.6
243607.6
275989.6
249331.6
202247.2
224347.6
260470.0
253356.4
197768.8
223850.8
260286.4
280464.4
255372.4
200962.0
235594.0
197128.0
248042.8
202535.2
241465.6
244000.0
273930.4
250980.4
294770.8
240961.6
273253.6
247538.8
200501.2
222601.6
254422.0
214771.6
250512.4
250454.8
264840.4
286922.8
259476.4
247700.8
201210.4
205552.0
246934.0
277418.8
254994.4
244000.0
276270.4
260657.2
203629.6
225640.0
257438.8
261305.2
281576.8
208284.4
243366.4
262475.2
274682.8
256481.2
248993.2
277721.2
263209.6
