Demand
50.5
14.0
29.0
24.666666666666664
18.0
40.0
18.0
4.0
54.0
72.25
69.0
55.0
90.5
68.5
51.5
33.666666666666664
29.33333333333333
32.0
43.5
21.5
18.0
53.66666666666666
35.0
61.75
39.75
30.33333333333333
30.666666666666664
58.5
36.5
26.0
44.5
22.5
22.0
58.0
41.0
19.0
75.75
58.5
72.0
55.0
73.25
70.0
73.0
56.0
91.5
69.5
58.33333333333333
39.66666666666666
65.25
43.25
35.0
35.33333333333333
62.0
40.0
30.666666666666664
48.0
26.0
36.0
61.5
44.5
22.5
59.66666666666666
58.25
55.0
66.25
44.25
36.33333333333333
79.75
62.75
40.75
63.0
41.0
32.0
76.5
59.5
37.5
62.5
45.5
23.5
59.0
59.5
73.0
74.0
64.33333333333333
61.75
59.66666666666666
47.75
41.0
66.25
44.25
44.5
36.66666666666666
63.0
41.0
66.0
49.0
27.0
62.5
61.0
59.25
67.25
45.25
80.75
42.0
63.5
48.75
45.5
67.0
