Distance
183.48
150.06
199.48000000000002
175.1
232.10000000000002
185.19
152.11
165.76999999999998
160.57999999999998
181.02
179.98
164.48000000000002
154.85
127.12
182.64
211.97
194.55
199.18
151.09
198.66
161.92
160.74
152.61
167.35
182.95
165.45
161.14
132.85
235.75
199.8
235.77999999999997
201.59
214.35
208.26
221.86
271.26
199.85
243.05
292.58
250.39999999999998
262.31
250.47
234.88
191.82999999999998
217.74
200.6
191.89
199.31
186.96
185.79
177.23999999999998
201.43
194.41
152.73
159.55999999999997
207.34
256.74
185.32999999999998
199.68
249.20999999999998
207.02999999999997
218.94
207.1
163.57
189.48000000000002
172.34
181.35
211.86
199.51000000000002
198.34
215.11
170.81
163.79
181.64
170.92
189.42
175.43
224.95999999999998
182.85
186.42000000000002
143.37
152.14
205.07999999999998
191.56
183.01
152.54999999999998
138.80999999999997
229.13
186.07999999999998
211.99000000000004
194.85
247.91999999999996
235.57
234.39999999999998
198.88
191.85999999999999
212.58999999999997
198.14000000000001
208.62
200.98000000000002
188.63000000000002
187.46
204.23000000000002
166.76000000000002
151.07
175.07
161.35999999999999
162.04999999999998
211.63
195.94
181.68
167.97
192.39
166.06999999999996
153.35
170.57999999999998
138.96
142.29
253.64
210.65
236.80999999999997
253.9
257.97999999999996
244.45999999999998
235.90999999999997
201.04999999999998
204.19
208.53
189.38
218.18999999999997
257.77
253.51999999999998
210.53
250.23999999999998
229.71999999999997
216.2
207.64999999999998
172.79
175.93
221.08
201.93
187.45
252.23000000000002
238.71
230.16
195.29999999999998
198.44
257.14
237.98999999999998
217.22000000000003
210.20000000000002
189.25
191.05
213.67000000000002
154.66
199.53
