Demand
90.25
67.25
69.0
90.5
95.92
95.75
64.5
71.87
73.0
84.2
69.5
82.5
82.2
67.67
86.2
68.5
68.2
85.87
67.67
90.25
67.25
73.2
69.0
90.5
81.25
79.0
87.2
82.67
82.17
82.7
