mj_route
209346.4
178914.4
190712.8
164261.2
188651.2
199588.0
180473.6
191896.8
254162.4
183732.0
186874.0
236413.6
212847.2
228424.0
250365.2
217511.6
188105.2
231118.8
227064.0
209346.4
178914.4
181477.2
190712.8
164261.2
181976.4
166965.2
211647.6
226916.8
197875.6
172528.4
