duration_idle
17.11
23.65
21.97
22.72
19.03
17.68
23.78
21.48
13.560000000000002
21.03
22.39
14.649999999999999
17.630000000000003
17.409999999999997
12.469999999999999
18.68
22.39
14.909999999999997
17.58
17.11
23.65
22.619999999999997
21.97
22.72
21.6
23.75
17.19
15.82
19.51
22.61
