Duration (hours)
12.54
9.34
9.58
12.57
13.32
13.3
8.96
9.98
10.14
11.7
9.65
11.46
11.42
9.4
11.97
9.51
9.47
11.93
9.4
12.54
9.34
10.17
9.58
12.57
11.29
10.97
12.11
11.48
11.41
11.49
