mj_route
149978.4
168248.4
156322.0
114079.6
198709.6
152868.8
164060.0
226110.4
137673.6
203961.6
195202.0
143101.6
135755.2
132714.8
184576.4
143191.6
114079.6
235025.2
217966.4
217852.8
181934.0
233585.2
138880.0
137770.0
142328.4
139841.6
131845.2
202053.6
149978.4
156322.0
150634.8
149706.4
143191.6
114079.6
198709.6
196949.6
203269.6
152868.8
202786.8
164060.0
209788.4
137673.6
127341.6
141194.8
143101.6
145990.0
238543.2
192748.8
206875.2
206267.6
191340.0
126882.8
202385.2
138880.0
135201.6
137770.0
135755.2
168743.6
142328.4
139841.6
132714.8
131845.2
212476.4
183621.6
224905.2
201628.8
223658.8
229547.6
187422.4
171701.6
208425.2
192615.2
235493.6
