Demand
40.0
29.0
29.0
32.0
48.25
14.0
25.0
34.666666666666664
29.0
29.0
18.0
23.5
47.75
54.0
57.0
67.0
39.0
46.66666666666666
59.66666666666666
47.75
54.0
43.0
42.25
59.0
61.25
88.25
47.75
47.0
63.25
69.0
59.0
50.75
63.5
61.0
70.0
43.0
45.66666666666666
63.66666666666666
50.75
58.0
47.0
45.25
70.0
43.0
46.66666666666666
63.66666666666666
50.75
58.0
47.0
45.25
56.5
59.25
69.25
77.5
67.75
59.5
72.0
37.99999999999999
59.66666666666666
47.75
54.0
43.0
42.25
44.0
36.0
38.33333333333333
27.33333333333333
30.5
55.0
60.0
49.0
52.25
47.75
39.5
48.5
47.0
45.25
45.25
77.75
80.0
66.5
65.75
87.75
77.75
69.5
86.0
68.0
70.66666666666666
85.0
69.5
83.0
72.0
64.0
68.0
71.66666666666666
85.0
69.5
83.0
72.0
64.0
74.5
63.0
81.0
66.5
79.0
68.0
61.0
69.0
54.75
63.33333333333333
52.33333333333333
49.25
71.0
85.0
74.0
65.5
66.5
58.25
67.25
72.0
64.0
64.0
75.5
69.5
71.5
90.75
80.75
72.5
69.5
72.25
90.75
80.75
72.5
65.75
87.75
77.75
69.5
67.5
76.0
66.0
57.75
70.5
87.75
79.5
72.5
72.0
75.66666666666666
86.66666666666666
72.5
87.0
76.0
67.0
74.0
67.0
85.0
69.5
83.0
72.0
64.0
73.0
57.75
67.33333333333333
56.33333333333333
52.25
72.25
86.66666666666666
78.0
69.5
61.25
70.25
76.0
67.0
67.0
74.0
67.0
85.0
69.5
83.0
72.0
64.0
73.0
57.75
67.33333333333333
56.33333333333333
52.25
72.25
86.66666666666666
78.0
69.5
61.25
70.25
76.0
67.0
67.0
71.0
84.5
74.75
66.5
69.0
54.75
63.33333333333333
52.33333333333333
49.25
71.0
85.0
74.0
65.5
66.5
58.25
67.25
72.0
64.0
64.0
62.0
69.33333333333333
58.33333333333333
56.5
54.75
46.5
55.5
56.33333333333333
52.25
52.25
71.0
62.75
52.0
78.0
61.25
70.25
70.25
67.0
91.33333333333331
87.33333333333331
76.5
92.33333333333331
81.33333333333333
87.33333333333331
76.5
92.33333333333331
81.33333333333333
88.0
73.5
88.33333333333333
77.33333333333333
68.0
75.25
73.5
65.25
74.25
81.33333333333333
86.66666666666666
74.0
76.5
92.33333333333331
81.33333333333333
76.5
68.25
76.5
92.33333333333331
81.33333333333333
76.5
68.25
75.25
73.5
65.25
74.25
81.33333333333333
68.25
25.0
40.0
25.0
25.0
34.666666666666664
36.0
14.0
18.0
18.0
23.75
23.5
11.0
43.0
34.666666666666664
32.0
43.0
40.66666666666666
54.0
21.200000000000003
30.0
30.0
32.75
32.5
29.0
41.0
46.66666666666666
46.66666666666666
59.66666666666666
54.0
29.0
43.0
43.0
42.5
42.25
37.33333333333333
31.75
39.0
44.0
50.0
19.6
27.33333333333333
27.33333333333333
30.75
30.5
25.0
41.0
38.0
50.0
19.6
27.33333333333333
27.33333333333333
30.75
30.5
25.0
43.0
49.0
37.0
47.66666666666666
49.0
49.75
52.25
38.33333333333333
54.75
21.200000000000003
30.0
30.0
32.75
32.5
29.0
46.5
38.0
38.0
50.6
52.0
27.200000000000003
28.4
32.0
34.25
35.0
22.666666666666664
37.75
37.25
38.0
25.33333333333333
40.75
49.0
31.0
34.75
32.5
40.0
36.0
51.33333333333333
58.66666666666666
65.66666666666666
66.0
36.2
55.0
55.0
51.5
49.33333333333333
40.75
57.0
50.0
68.0
26.800000000000004
39.33333333333333
39.33333333333333
39.75
39.5
43.0
50.0
50.0
68.0
26.800000000000004
39.33333333333333
39.33333333333333
39.75
39.5
43.0
52.0
61.0
44.20000000000001
59.66666666666666
61.0
54.25
57.5
50.33333333333333
63.75
28.4
42.0
42.0
41.75
41.5
47.0
55.5
45.2
45.2
57.8
59.2
34.4
35.599999999999994
43.99999999999999
43.25
44.0
34.666666666666664
46.75
46.25
47.0
37.33333333333333
49.75
58.0
40.0
43.75
41.5
49.0
45.0
56.0
69.0
63.33333333333333
34.6
52.33333333333333
52.33333333333333
49.5
49.25
46.66666666666666
49.75
62.99999999999999
63.33333333333333
34.6
52.33333333333333
52.33333333333333
49.5
54.75
46.66666666666666
51.75
74.0
47.6
72.66666666666666
74.0
65.5
63.33333333333333
73.5
36.2
55.0
55.0
51.5
63.75
49.33333333333333
55.25
53.0
53.0
58.2
42.2
43.39999999999999
57.0
53.0
56.25
47.66666666666666
56.5
56.0
56.75
50.33333333333333
59.5
49.75
53.5
54.75
61.75
44.75
47.33333333333333
64.0
25.200000000000003
36.66666666666666
36.66666666666666
37.75
37.5
39.0
50.0
58.33333333333333
42.6
57.0
58.33333333333333
56.75
56.5
47.66666666666666
61.75
26.800000000000004
39.33333333333333
39.33333333333333
39.75
39.5
43.0
53.5
43.6
43.6
56.2
57.6
32.800000000000004
34.0
41.33333333333333
41.25
42.0
32.0
44.75
44.25
45.0
34.666666666666664
47.75
56.0
38.0
41.75
39.5
47.0
43.0
58.33333333333333
42.6
57.0
58.33333333333333
56.75
55.5
47.66666666666666
61.75
26.800000000000004
39.33333333333333
39.33333333333333
39.75
39.5
43.0
53.5
43.6
43.6
56.2
57.6
32.800000000000004
34.0
41.33333333333333
41.25
42.0
32.0
44.75
44.25
45.0
34.666666666666664
47.75
56.0
38.0
41.75
39.5
47.0
43.0
44.20000000000001
59.66666666666666
61.0
54.25
57.5
50.33333333333333
66.25
55.8
56.6
45.8
46.99999999999999
63.0
60.25
60.0
53.66666666666666
62.0
58.75
63.0
56.33333333333333
62.25
54.25
58.0
55.75
63.25
59.25
45.2
45.2
57.8
59.2
34.4
35.599999999999994
43.99999999999999
43.25
44.0
34.666666666666664
46.75
46.25
47.0
37.33333333333333
49.75
58.0
40.0
43.75
41.5
49.0
45.0
46.4
59.0
60.4
40.8
52.39999999999999
61.4
62.8
42.4
54.8
56.400000000000006
59.4
59.2
63.6
41.6
47.75
48.5
39.33333333333333
51.25
59.5
41.5
45.25
44.0
50.5
41.25
62.5
44.5
48.25
47.0
53.5
44.25
58.0
63.5
45.5
52.5
68.0
75.0
75.33333333333333
41.8
64.33333333333333
64.33333333333333
58.5
58.66666666666666
58.75
75.0
75.33333333333333
41.8
64.33333333333333
64.33333333333333
58.5
58.66666666666666
60.75
77.33333333333331
84.66666666666666
83.66666666666666
75.33333333333331
78.0
43.4
67.0
67.0
61.33333333333333
64.25
60.20000000000001
60.20000000000001
49.4
50.6
69.0
62.0
59.66666666666666
65.5
62.33333333333333
68.5
58.75
53.75
59.33333333333333
82.0
32.4
