mj_route
178914.4
209565.2
192709.6
233014.8
236534.8
198876.8
230988.4
225414.8
186954.8
202300.0
207660.0
197665.2
190458.8
201965.2
194060.0
194712.8
190712.8
202300.0
192952.8
198709.6
229565.2
200171.6
210854.8
220314.8
211028.4
225174.8
196949.6
201736.4
196224.8
234765.2
203371.6
213654.8
223274.8
212948.4
228454.8
203269.6
201576.4
195104.8
194910.4
226110.4
221165.2
185936.8
193291.6
209788.4
203654.8
213034.8
204548.4
223388.4
217654.8
203961.6
202823.2
196456.4
191744.8
92691.6
212067.2
240867.2
224065.2
237505.2
219678.4
216235.2
218380.0
214312.8
239025.2
275425.2
256714.8
271034.8
247596.4
246709.6
247585.2
287185.2
265994.8
280874.8
253916.4
253029.6
238612.4
206578.8
214062.0
223682.0
213504.0
228942.0
231105.2
204783.6
200392.0
203725.2
211138.8
195202.0
200304.0
195502.0
233665.2
194943.6
195912.0
215936.8
230416.8
209230.0
208091.6
179033.6
230074.8
204713.6
182635.2
228874.8
237996.4
237029.6
208242.0
244642.0
215914.8
218722.0
258322.0
224154.8
221817.6
189784.0
197267.2
196720.8
212147.2
214322.0
187988.8
183597.2
228424.0
208227.2
217520.8
212787.2
250962.0
212148.8
213197.2
207902.0
189456.8
206625.2
195438.4
196955.2
191340.0
195113.6
210798.4
213755.2
203740.0
205754.8
190061.6
193510.0
208082.0
204874.8
186392.8
215192.8
238467.2
213905.2
228785.2
204638.4
200155.2
203580.0
232465.2
237025.2
236478.4
237435.2
232140.0
209306.4
228874.8
217756.4
213669.6
215671.6
234076.4
226949.6
208552.8
207671.2
209039.6
240467.2
215905.2
230785.2
206638.4
202235.2
205580.0
237665.2
242225.2
241678.4
242635.2
237340.0
212586.4
231674.8
220556.4
216469.6
217511.6
237276.4
230229.6
214952.8
207511.2
207919.6
217929.2
197732.4
201992.4
207106.0
202292.4
240467.2
201734.0
202702.4
194258.8
182802.0
184144.0
235105.2
191362.0
198784.0
176794.0
255745.2
193983.6
196952.0
199918.4
195195.2
198940.0
215618.8
230098.8
208980.4
205308.8
207762.0
191042.0
192384.0
196542.0
243345.2
186872.0
194242.0
184625.2
216864.0
194797.2
194874.0
192458.8
253585.2
191903.6
194792.0
233838.4
229035.2
232860.0
192953.6
196215.2
194496.8
183310.0
181705.2
199790.0
192651.6
204906.4
178901.6
181753.6
227434.8
216316.4
215349.6
176235.2
216231.6
230236.4
229269.6
202391.2
204559.6
222562.0
243442.0
241512.4
246072.4
245514.0
241187.2
232082.0
216865.2
230705.2
210718.4
213195.2
209042.0
193745.2
197265.2
200878.4
208715.2
185034.8
177996.4
173036.4
224392.4
200082.0
213922.0
211042.0
214562.0
241042.0
243122.0
227064.0
215832.4
204634.0
200547.2
211680.8
211114.0
204067.2
252162.0
207668.8
215517.2
190065.2
183118.4
191435.2
199918.4
209755.2
198305.2
191278.4
199675.2
197838.4
207595.2
