Duration (hours)
12.54
9.31
11.29
12.61
9.96
11.62
12.11
11.48
11.53
10.83
10.97
12.54
6.11
8.13
7.43
12.81
9.51
9.31
13.37
13.32
9.96
9.26
12.11
13.43
8.96
13.57
10.83
9.68
13.22
13.71
10.79
10.97
8.54
13.64
13.82
13.43
13.4
12.73
12.64
