mj_route
88879.6
119839.6
151987.6
110479.6
129764.8
131597.2
151660.0
132400.0
149032.0
138970.0
171571.6
190050.4
160141.6
180391.6
158536.0
187548.4
166819.6
162258.4
182486.8
