duration_idle
6.640000000000001
3.0900000000000034
10.71
7.880000000000003
15.329999999999998
8.060000000000002
6.289999999999999
7.469999999999999
5.170000000000002
14.120000000000005
7.310000000000002
11.200000000000003
10.579999999999998
12.299999999999997
8.04
11.189999999999998
11.740000000000002
13.030000000000001
12.340000000000003
10.049999999999997
4.299999999999997
7.339999999999996
6.850000000000001
8.409999999999997
4.439999999999998
7.1299999999999955
7.640000000000001
8.969999999999999
8.39
6.780000000000001
5.140000000000001
4.289999999999999
9.0
5.269999999999996
22.85
23.620000000000005
6.189999999999998
23.11
2.480000000000004
4.43
0.8999999999999986
6.739999999999995
1.8999999999999986
7.739999999999995
8.990000000000002
6.740000000000002
3.6099999999999994
3.1400000000000006
22.839999999999996
4.009999999999998
1.4399999999999977
21.259999999999998
3.0899999999999963
4.519999999999996
21.71
2.700000000000003
3.4299999999999997
0.28000000000000114
0.11999999999999744
6.200000000000003
10.579999999999998
15.899999999999999
16.46
16.21
15.480000000000004
16.39
0.11999999999999744
0.8000000000000043
23.04
23.809999999999995
6.390000000000001
23.32
2.6699999999999946
4.630000000000003
6.939999999999998
2.1000000000000014
7.939999999999998
9.189999999999998
9.979999999999997
6.939999999999998
8.270000000000003
7.799999999999997
7.170000000000002
3.5
4.640000000000001
7.960000000000001
8.659999999999997
8.939999999999998
5.770000000000003
5.270000000000003
1.5900000000000034
2.6700000000000017
6.539999999999999
7.420000000000002
7.230000000000004
10.340000000000003
9.350000000000001
12.36
8.689999999999998
9.799999999999997
12.689999999999998
13.060000000000002
14.030000000000001
10.939999999999998
10.71
9.54
9.299999999999997
8.57
10.899999999999999
9.469999999999999
12.380000000000003
8.120000000000005
10.61
4.079999999999998
7.650000000000006
7.020000000000003
8.730000000000004
4.490000000000002
7.810000000000002
8.509999999999998
9.620000000000005
8.79
10.480000000000004
3.3799999999999955
7.25
6.75
8.61
4.149999999999999
8.020000000000003
8.899999999999999
9.879999999999995
8.71
14.969999999999999
14.93
11.239999999999995
12.299999999999997
15.730000000000004
16.24
16.83
6.160000000000004
11.04
8.310000000000002
10.269999999999996
9.490000000000002
9.04
10.739999999999995
11.979999999999997
13.64
9.420000000000002
12.310000000000002
12.68
14.18
13.649999999999999
12.649999999999999
16.71
13.68
14.780000000000001
14.229999999999997
15.579999999999998
12.489999999999995
11.310000000000002
11.079999999999998
12.68
11.240000000000002
14.36
17.1
16.71
17.94
11.86
11.060000000000002
11.839999999999996
17.49
14.920000000000002
15.229999999999997
10.260000000000005
3.1599999999999966
7.020000000000003
6.509999999999998
2.8299999999999983
8.39
3.9099999999999966
7.789999999999999
8.659999999999997
8.469999999999999
10.670000000000002
6.939999999999998
2.3999999999999986
4.560000000000002
8.409999999999997
4.740000000000002
10.090000000000003
5.850000000000001
8.75
9.119999999999997
10.079999999999998
6.509999999999998
8.090000000000003
6.200000000000003
5.030000000000001
4.789999999999999
4.049999999999997
6.380000000000003
4.960000000000001
4.920000000000002
8.829999999999998
6.020000000000003
10.399999999999999
6.670000000000002
1.5600000000000023
3.719999999999999
7.869999999999997
4.200000000000003
9.54
5.309999999999995
8.21
8.579999999999998
9.54
6.100000000000001
7.68
5.769999999999996
4.600000000000001
4.369999999999997
3.6199999999999974
5.950000000000003
4.530000000000001
4.43
8.899999999999999
6.259999999999998
4.469999999999999
8.439999999999998
10.280000000000001
5.810000000000002
16.82
10.340000000000003
4.810000000000002
5.310000000000002
4.039999999999999
8.079999999999998
4.509999999999998
8.439999999999998
8.829999999999998
5.480000000000004
10.07
9.07
5.119999999999997
3.8399999999999963
23.33
13.04
23.700000000000003
13.659999999999997
12.909999999999997
0.9400000000000048
7.75
7.18
6.619999999999997
22.200000000000003
13.120000000000005
12.370000000000005
22.1
1.9899999999999949
1.4200000000000017
12.560000000000002
14.130000000000003
12.240000000000002
11.07
10.839999999999996
10.090000000000003
12.43
11.0
10.93
14.420000000000002
11.280000000000001
18.3
17.56
4.109999999999999
4.560000000000002
17.490000000000002
16.69
17.47
17.04
14.469999999999999
17.630000000000003
12.79
1.1799999999999997
6.109999999999999
5.539999999999999
2.1400000000000006
23.79
22.1
22.660000000000004
1.6999999999999957
2.480000000000004
22.89
0.5900000000000034
20.36
23.67
0.38000000000000256
1.4799999999999969
0.6599999999999966
0.7199999999999989
20.990000000000002
22.849999999999994
22.260000000000005
23.14
0.10999999999999943
22.939999999999998
1.7700000000000031
5.780000000000001
5.740000000000002
2.049999999999997
7.579999999999998
3.1099999999999994
6.549999999999997
7.039999999999999
7.640000000000001
22.909999999999997
3.789999999999999
1.0700000000000003
4.299999999999997
3.019999999999996
2.25
1.7899999999999991
3.489999999999995
4.07
5.740000000000002
1.509999999999998
4.400000000000006
4.780000000000001
6.270000000000003
5.739999999999995
2.6599999999999966
6.710000000000001
3.6899999999999977
4.770000000000003
4.240000000000002
