Demand
79.0
93.0
97.0
90.0
97.0
75.0
80.0
84.0
75.0
84.0
88.0
72.0
79.0
93.0
77.0
84.0
81.0
88.0
72.0
86.0
90.0
86.0
90.0
95.0
99.0
83.0
90.0
90.0
86.0
83.0
90.0
98.0
90.0
94.0
99.0
87.0
94.0
90.0
95.0
99.0
83.0
90.0
99.0
87.0
94.0
92.0
99.0
96.0
87.0
90.0
90.0
99.0
87.0
94.0
75.0
90.0
79.0
97.0
75.0
79.0
84.0
88.0
72.0
79.0
79.0
75.0
79.0
72.0
79.0
94.0
90.0
99.0
87.0
94.0
79.0
83.0
88.0
92.0
76.0
83.0
79.0
84.0
88.0
72.0
79.0
76.0
97.0
81.0
85.0
76.0
90.0
79.0
75.0
79.0
84.0
88.0
72.0
79.0
75.0
72.0
94.0
90.0
99.0
87.0
94.0
79.0
88.0
76.0
83.0
79.0
84.0
88.0
72.0
79.0
76.0
97.0
81.0
85.0
75.0
82.0
73.0
79.0
97.0
75.0
79.0
84.0
88.0
72.0
79.0
86.0
73.0
77.0
82.0
86.0
91.0
95.0
79.0
86.0
73.0
73.0
77.0
82.0
73.0
77.0
79.0
97.0
75.0
79.0
84.0
88.0
72.0
79.0
86.0
73.0
77.0
82.0
86.0
91.0
95.0
79.0
86.0
73.0
73.0
77.0
82.0
73.0
77.0
79.0
83.0
88.0
92.0
76.0
83.0
97.0
94.0
79.0
84.0
88.0
72.0
79.0
88.0
92.0
76.0
83.0
97.0
81.0
88.0
85.0
92.0
76.0
86.0
90.0
95.0
99.0
83.0
90.0
73.0
77.0
77.0
81.0
72.0
86.0
77.0
74.0
81.0
86.0
91.0
95.0
79.0
86.0
95.0
99.0
83.0
90.0
88.0
95.0
92.0
99.0
83.0
73.0
77.0
82.0
73.0
77.0
86.0
77.0
74.0
81.0
79.0
86.0
74.0
93.0
97.0
93.0
97.0
90.0
97.0
97.0
93.0
90.0
97.0
94.0
97.0
90.0
97.0
94.0
99.0
94.0
97.0
97.0
97.0
94.0
82.0
97.0
86.0
82.0
86.0
91.0
95.0
79.0
86.0
97.0
86.0
82.0
86.0
91.0
95.0
79.0
86.0
97.0
94.0
86.0
90.0
95.0
99.0
83.0
90.0
86.0
91.0
95.0
79.0
86.0
95.0
99.0
83.0
90.0
88.0
95.0
92.0
99.0
83.0
82.0
97.0
86.0
82.0
86.0
91.0
95.0
79.0
86.0
86.0
82.0
86.0
91.0
95.0
79.0
86.0
97.0
94.0
86.0
90.0
95.0
99.0
83.0
90.0
86.0
91.0
95.0
79.0
86.0
95.0
99.0
83.0
90.0
88.0
95.0
92.0
99.0
83.0
82.0
71.0
89.0
71.0
76.0
80.0
71.0
86.0
82.0
86.0
91.0
95.0
79.0
86.0
93.0
71.0
75.0
80.0
84.0
75.0
89.0
93.0
98.0
86.0
93.0
71.0
76.0
80.0
71.0
80.0
84.0
75.0
89.0
73.0
80.0
77.0
84.0
86.0
82.0
86.0
91.0
95.0
79.0
86.0
93.0
71.0
75.0
80.0
84.0
75.0
89.0
93.0
98.0
86.0
93.0
71.0
76.0
80.0
71.0
80.0
84.0
75.0
89.0
73.0
80.0
77.0
84.0
86.0
90.0
95.0
99.0
83.0
90.0
86.0
91.0
95.0
79.0
86.0
95.0
99.0
83.0
90.0
88.0
95.0
92.0
99.0
83.0
93.0
97.0
90.0
97.0
75.0
80.0
84.0
75.0
84.0
88.0
72.0
79.0
93.0
77.0
84.0
81.0
88.0
72.0
93.0
98.0
86.0
93.0
90.0
97.0
95.0
99.0
90.0
80.0
84.0
75.0
89.0
73.0
80.0
77.0
84.0
93.0
77.0
84.0
81.0
88.0
72.0
86.0
93.0
77.0
81.0
97.0
97.0
94.0
97.0
94.0
98.0
94.0
98.0
98.0
97.0
97.0
94.0
97.0
94.0
98.0
94.0
98.0
98.0
97.0
86.0
82.0
86.0
91.0
95.0
79.0
86.0
97.0
94.0
86.0
90.0
95.0
99.0
83.0
90.0
86.0
91.0
95.0
79.0
86.0
95.0
99.0
83.0
90.0
88.0
95.0
92.0
99.0
83.0
97.0
94.0
86.0
90.0
95.0
99.0
83.0
90.0
86.0
91.0
95.0
79.0
86.0
95.0
99.0
83.0
90.0
88.0
95.0
92.0
99.0
83.0
98.0
94.0
98.0
98.0
90.0
95.0
99.0
83.0
90.0
99.0
87.0
94.0
92.0
99.0
96.0
87.0
95.0
99.0
83.0
90.0
88.0
95.0
92.0
99.0
83.0
92.0
99.0
96.0
87.0
92.0
96.0
86.0
90.0
86.0
90.0
95.0
99.0
83.0
90.0
90.0
86.0
90.0
95.0
99.0
83.0
90.0
98.0
90.0
94.0
99.0
87.0
94.0
90.0
95.0
99.0
83.0
90.0
99.0
87.0
94.0
92.0
99.0
96.0
87.0
86.0
75.0
93.0
71.0
75.0
80.0
84.0
75.0
90.0
86.0
90.0
95.0
99.0
83.0
90.0
97.0
75.0
79.0
84.0
88.0
72.0
79.0
93.0
97.0
90.0
97.0
75.0
80.0
84.0
75.0
84.0
88.0
72.0
79.0
93.0
77.0
84.0
81.0
88.0
72.0
90.0
86.0
95.0
99.0
83.0
90.0
97.0
75.0
79.0
84.0
88.0
72.0
79.0
93.0
97.0
90.0
97.0
75.0
80.0
84.0
75.0
84.0
88.0
72.0
79.0
93.0
77.0
84.0
81.0
88.0
72.0
90.0
94.0
99.0
87.0
94.0
90.0
95.0
99.0
83.0
90.0
99.0
87.0
94.0
92.0
99.0
96.0
87.0
97.0
94.0
79.0
84.0
88.0
72.0
79.0
88.0
92.0
76.0
83.0
97.0
81.0
88.0
85.0
92.0
76.0
97.0
90.0
97.0
94.0
99.0
94.0
84.0
88.0
72.0
79.0
93.0
77.0
84.0
81.0
88.0
72.0
97.0
81.0
88.0
85.0
92.0
76.0
90.0
97.0
81.0
85.0
86.0
75.0
93.0
71.0
75.0
80.0
84.0
75.0
90.0
86.0
90.0
95.0
99.0
83.0
90.0
97.0
75.0
79.0
84.0
88.0
72.0
79.0
93.0
97.0
90.0
97.0
75.0
80.0
84.0
75.0
84.0
88.0
72.0
79.0
93.0
77.0
84.0
81.0
88.0
72.0
90.0
86.0
95.0
99.0
83.0
90.0
97.0
75.0
79.0
84.0
88.0
72.0
79.0
93.0
97.0
90.0
97.0
75.0
80.0
84.0
75.0
84.0
88.0
72.0
79.0
93.0
77.0
84.0
81.0
88.0
72.0
90.0
94.0
99.0
87.0
94.0
90.0
95.0
99.0
83.0
90.0
99.0
87.0
94.0
92.0
99.0
96.0
87.0
97.0
94.0
79.0
84.0
88.0
72.0
79.0
88.0
92.0
76.0
83.0
97.0
81.0
88.0
85.0
92.0
76.0
97.0
90.0
97.0
94.0
99.0
94.0
84.0
88.0
72.0
79.0
93.0
77.0
84.0
81.0
88.0
72.0
97.0
81.0
88.0
85.0
76.0
90.0
97.0
81.0
85.0
75.0
93.0
71.0
75.0
80.0
84.0
75.0
82.0
73.0
78.0
82.0
87.0
91.0
75.0
82.0
73.0
78.0
73.0
97.0
75.0
79.0
84.0
88.0
72.0
79.0
93.0
97.0
90.0
97.0
75.0
80.0
84.0
75.0
84.0
88.0
72.0
79.0
93.0
77.0
84.0
81.0
88.0
72.0
82.0
86.0
91.0
95.0
79.0
86.0
73.0
73.0
77.0
82.0
73.0
77.0
82.0
87.0
91.0
75.0
82.0
91.0
95.0
79.0
86.0
100.0
84.0
91.0
88.0
95.0
79.0
73.0
78.0
73.0
82.0
73.0
77.0
75.0
82.0
97.0
75.0
79.0
84.0
88.0
72.0
79.0
93.0
97.0
90.0
97.0
75.0
80.0
84.0
75.0
84.0
88.0
72.0
79.0
93.0
77.0
84.0
81.0
88.0
72.0
82.0
86.0
91.0
95.0
79.0
86.0
73.0
73.0
77.0
82.0
73.0
77.0
82.0
87.0
91.0
75.0
82.0
91.0
95.0
79.0
86.0
100.0
84.0
91.0
88.0
95.0
79.0
73.0
78.0
73.0
82.0
73.0
77.0
75.0
82.0
97.0
94.0
79.0
84.0
88.0
72.0
79.0
88.0
92.0
76.0
83.0
97.0
81.0
88.0
85.0
92.0
76.0
97.0
90.0
97.0
94.0
99.0
94.0
84.0
88.0
72.0
79.0
93.0
77.0
84.0
81.0
88.0
72.0
97.0
81.0
88.0
85.0
92.0
76.0
90.0
97.0
81.0
85.0
86.0
91.0
95.0
79.0
86.0
95.0
99.0
83.0
90.0
88.0
95.0
92.0
99.0
83.0
73.0
77.0
82.0
73.0
77.0
86.0
77.0
74.0
81.0
79.0
86.0
74.0
91.0
95.0
79.0
86.0
100.0
84.0
91.0
88.0
95.0
79.0
88.0
95.0
92.0
99.0
83.0
97.0
88.0
92.0
82.0
73.0
77.0
82.0
79.0
86.0
74.0
79.0
100.0
97.0
97.0
97.0
100.0
97.0
97.0
89.0
85.0
89.0
94.0
98.0
82.0
89.0
100.0
97.0
89.0
93.0
98.0
86.0
93.0
89.0
94.0
98.0
82.0
89.0
98.0
86.0
93.0
91.0
98.0
95.0
86.0
89.0
93.0
98.0
86.0
93.0
89.0
94.0
98.0
82.0
89.0
98.0
86.0
93.0
91.0
95.0
86.0
97.0
93.0
98.0
86.0
93.0
90.0
97.0
95.0
99.0
90.0
98.0
86.0
93.0
91.0
98.0
95.0
86.0
95.0
99.0
95.0
97.0
97.0
86.0
93.0
90.0
97.0
98.0
86.0
93.0
95.0
99.0
90.0
90.0
97.0
95.0
93.0
90.0
98.0
86.0
93.0
95.0
99.0
90.0
90.0
95.0
89.0
86.0
93.0
100.0
78.0
82.0
87.0
91.0
75.0
82.0
96.0
100.0
93.0
100.0
78.0
83.0
87.0
71.0
78.0
87.0
91.0
75.0
82.0
96.0
80.0
87.0
84.0
75.0
93.0
97.0
90.0
97.0
93.0
98.0
86.0
93.0
90.0
97.0
95.0
99.0
90.0
100.0
97.0
82.0
87.0
91.0
75.0
82.0
91.0
95.0
79.0
86.0
100.0
84.0
91.0
88.0
95.0
79.0
100.0
93.0
100.0
97.0
87.0
91.0
75.0
82.0
96.0
80.0
87.0
84.0
91.0
75.0
100.0
84.0
91.0
88.0
79.0
93.0
100.0
84.0
88.0
93.0
97.0
90.0
97.0
93.0
98.0
86.0
93.0
90.0
97.0
95.0
99.0
90.0
100.0
97.0
82.0
87.0
91.0
75.0
82.0
91.0
95.0
79.0
86.0
100.0
84.0
91.0
88.0
95.0
79.0
100.0
93.0
100.0
97.0
97.0
87.0
91.0
75.0
82.0
96.0
80.0
87.0
84.0
91.0
75.0
100.0
84.0
91.0
88.0
95.0
79.0
93.0
100.0
84.0
88.0
97.0
90.0
97.0
94.0
99.0
94.0
90.0
97.0
95.0
99.0
90.0
99.0
99.0
97.0
91.0
95.0
79.0
86.0
100.0
84.0
91.0
88.0
95.0
79.0
88.0
95.0
92.0
99.0
83.0
97.0
88.0
92.0
97.0
97.0
100.0
84.0
91.0
88.0
95.0
79.0
93.0
100.0
84.0
88.0
97.0
88.0
92.0
97.0
100.0
96.0
100.0
93.0
100.0
100.0
97.0
100.0
93.0
100.0
97.0
97.0
100.0
97.0
93.0
100.0
97.0
97.0
97.0
97.0
100.0
96.0
93.0
100.0
97.0
100.0
93.0
100.0
97.0
97.0
100.0
97.0
93.0
97.0
97.0
100.0
96.0
93.0
100.0
85.0
89.0
94.0
98.0
82.0
89.0
100.0
85.0
90.0
94.0
78.0
85.0
94.0
98.0
82.0
89.0
87.0
94.0
91.0
98.0
82.0
100.0
97.0
100.0
93.0
100.0
97.0
97.0
89.0
94.0
98.0
82.0
89.0
98.0
86.0
93.0
91.0
98.0
95.0
86.0
100.0
94.0
98.0
82.0
89.0
87.0
94.0
91.0
98.0
82.0
91.0
98.0
95.0
86.0
100.0
91.0
95.0
100.0
97.0
100.0
93.0
100.0
97.0
89.0
94.0
98.0
82.0
89.0
98.0
86.0
93.0
91.0
98.0
95.0
86.0
100.0
94.0
98.0
82.0
89.0
87.0
94.0
91.0
98.0
82.0
91.0
98.0
95.0
86.0
100.0
91.0
95.0
97.0
97.0
97.0
98.0
86.0
93.0
91.0
98.0
95.0
86.0
95.0
99.0
90.0
95.0
99.0
91.0
98.0
95.0
86.0
100.0
91.0
95.0
95.0
99.0
100.0
97.0
100.0
93.0
100.0
97.0
97.0
97.0
97.0
97.0
97.0
97.0
97.0
100.0
97.0
97.0
97.0
89.0
93.0
98.0
86.0
93.0
89.0
94.0
98.0
82.0
89.0
98.0
86.0
93.0
91.0
95.0
86.0
97.0
93.0
98.0
86.0
93.0
90.0
97.0
95.0
99.0
90.0
98.0
86.0
93.0
91.0
98.0
95.0
86.0
95.0
99.0
95.0
99.0
97.0
93.0
98.0
86.0
93.0
90.0
97.0
95.0
99.0
90.0
86.0
93.0
91.0
95.0
86.0
95.0
99.0
90.0
97.0
95.0
99.0
90.0
99.0
99.0
95.0
99.0
95.0
99.0
89.0
93.0
98.0
86.0
93.0
89.0
94.0
98.0
82.0
89.0
98.0
86.0
93.0
91.0
95.0
86.0
97.0
93.0
98.0
86.0
93.0
90.0
97.0
95.0
99.0
90.0
98.0
86.0
93.0
91.0
98.0
95.0
86.0
95.0
99.0
95.0
99.0
93.0
98.0
86.0
93.0
90.0
97.0
95.0
99.0
86.0
91.0
95.0
95.0
99.0
90.0
97.0
95.0
99.0
90.0
99.0
99.0
95.0
99.0
95.0
99.0
89.0
93.0
98.0
86.0
93.0
89.0
94.0
98.0
82.0
89.0
98.0
86.0
93.0
91.0
98.0
95.0
86.0
96.0
100.0
93.0
100.0
78.0
83.0
87.0
71.0
78.0
87.0
91.0
75.0
82.0
96.0
80.0
87.0
84.0
91.0
75.0
96.0
89.0
96.0
93.0
100.0
98.0
93.0
83.0
87.0
71.0
78.0
92.0
76.0
83.0
80.0
87.0
71.0
96.0
80.0
87.0
84.0
91.0
75.0
89.0
96.0
80.0
84.0
93.0
98.0
86.0
93.0
90.0
97.0
95.0
99.0
90.0
98.0
86.0
93.0
91.0
98.0
95.0
86.0
95.0
99.0
90.0
95.0
99.0
100.0
93.0
100.0
97.0
97.0
87.0
91.0
75.0
82.0
96.0
80.0
87.0
84.0
91.0
75.0
100.0
84.0
91.0
88.0
95.0
79.0
93.0
100.0
84.0
88.0
93.0
100.0
98.0
93.0
97.0
96.0
80.0
87.0
84.0
91.0
75.0
89.0
96.0
80.0
84.0
93.0
100.0
84.0
88.0
93.0
93.0
98.0
86.0
93.0
90.0
97.0
95.0
99.0
90.0
98.0
86.0
93.0
91.0
98.0
95.0
86.0
95.0
99.0
95.0
99.0
100.0
93.0
100.0
97.0
97.0
87.0
91.0
75.0
82.0
96.0
80.0
87.0
84.0
91.0
75.0
100.0
84.0
91.0
88.0
95.0
79.0
93.0
100.0
84.0
88.0
93.0
100.0
98.0
93.0
97.0
96.0
80.0
87.0
84.0
91.0
75.0
89.0
96.0
80.0
84.0
93.0
100.0
84.0
88.0
93.0
90.0
97.0
95.0
99.0
90.0
99.0
94.0
99.0
95.0
99.0
90.0
95.0
99.0
99.0
97.0
97.0
100.0
84.0
91.0
88.0
95.0
79.0
93.0
100.0
84.0
88.0
97.0
88.0
92.0
97.0
97.0
93.0
100.0
84.0
88.0
93.0
97.0
100.0
96.0
100.0
100.0
100.0
89.0
96.0
93.0
98.0
94.0
98.0
98.0
93.0
100.0
98.0
93.0
98.0
98.0
93.0
100.0
98.0
93.0
97.0
98.0
93.0
98.0
97.0
96.0
100.0
96.0
96.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
100.0
89.0
96.0
94.0
98.0
89.0
98.0
93.0
98.0
94.0
98.0
89.0
94.0
98.0
98.0
98.0
93.0
98.0
98.0
98.0
93.0
98.0
98.0
