mj_route
297142.0
325542.0
257947.2
280587.2
237129.6
275385.2
289545.2
280105.2
298505.2
241132.4
295612.4
250265.2
265622.0
255692.4
285942.0
256022.4
247792.0
252725.2
251542.0
273692.4
319692.4
281145.2
295462.0
286812.4
314742.0
288502.4
280592.0
285205.2
283142.0
298894.8
322480.0
329280.0
291600.0
314805.2
382572.8
376412.8
314080.0
394720.0
329532.8
324329.6
335469.6
309680.0
344569.6
293130.0
279299.6
305849.6
330889.6
334649.6
386414.8
329604.8
348249.6
399054.8
336964.8
300832.4
379312.4
315392.4
312425.2
334752.4
336032.4
303534.8
277044.8
236400.0
231920.0
229132.0
231210.0
232480.0
336032.4
333465.2
374349.6
368189.6
305845.2
386405.2
321309.6
316094.8
301445.2
336334.8
284895.2
271064.8
279929.6
297614.8
286974.8
290734.8
306240.0
318500.0
326480.0
295132.0
285770.0
292080.0
306974.8
321440.0
333780.0
342240.0
306492.0
295690.0
305760.0
278007.2
285927.2
264720.0
276980.0
285200.0
257292.0
250570.0
251360.0
269445.2
275047.2
280645.2
277777.2
279855.2
276400.0
281205.2
261687.2
273947.6
268254.8
320494.8
277707.6
293212.8
283294.8
313452.8
282104.8
272742.8
279047.6
279052.8
269294.8
326094.8
280907.6
295372.8
284254.8
316172.8
280424.8
269622.8
276967.6
279692.8
233374.8
244160.0
256580.0
265200.0
232972.0
225130.0
228960.0
303854.8
275280.0
280020.0
281440.0
282892.0
282730.0
277680.0
253532.8
244014.8
274012.8
246104.8
239382.8
242567.6
240172.8
241469.6
229920.0
250329.6
236810.0
237379.6
235129.6
246580.0
252189.6
249310.0
247932.8
252749.6
248720.0
222012.0
221370.0
220080.0
260170.0
262739.6
265049.6
206580.0
235690.0
229379.6
281520.0
338320.0
293212.8
307689.6
320029.6
296480.0
328489.6
292730.0
281939.6
292009.6
278240.0
301445.2
344400.0
320485.2
292489.6
304749.6
282880.0
312969.6
285050.0
278259.6
279129.6
301054.8
296964.8
307365.2
312894.8
310095.2
312184.8
308729.6
313454.8
322324.8
286325.2
313524.8
280400.0
303605.2
351120.0
327205.2
296809.6
309069.6
287280.0
317289.6
289370.0
282579.6
283449.6
304334.8
300244.8
310805.2
316334.8
313455.2
315624.8
312169.6
316894.8
326244.8
285765.2
311604.8
305062.8
269472.4
258582.8
290512.4
209067.2
254272.4
298512.4
298342.8
304672.4
278987.2
300912.4
269472.4
269225.2
293152.4
263067.2
264432.4
298905.2
309145.2
370182.8
252645.2
363392.4
253362.4
255532.0
333302.8
281627.2
279552.4
304005.2
375392.4
257682.4
259852.0
380022.8
327707.2
325632.4
252654.8
248644.8
259045.2
264574.8
261695.2
263864.8
260329.6
265134.8
274244.8
241605.2
271444.8
212412.0
214570.0
304112.4
303385.2
218892.0
221530.0
223840.0
213942.0
243052.0
220644.8
252730.0
327552.4
294747.2
292672.4
322745.2
365545.2
379065.2
374585.2
329069.6
330422.0
379380.0
345542.0
399620.0
368352.0
334910.0
341294.8
341220.0
344502.0
394580.0
383462.0
379632.0
368830.0
352254.8
378980.0
350397.6
304022.0
314807.2
327227.2
303917.6
335847.2
303607.6
295857.2
299607.2
382982.0
330407.2
335067.2
330157.6
336567.2
338007.6
337857.2
332807.2
313940.0
304342.0
334420.0
306512.0
299710.0
302974.8
300580.0
318585.2
307047.2
327445.2
314017.2
314495.2
306800.0
312245.2
324267.2
329785.2
325620.0
330345.2
332807.2
306007.6
305457.2
304087.2
335937.2
338495.2
335040.0
340805.2
310907.2
304092.0
339937.2
308970.0
341055.2
351600.0
402102.0
342500.0
331542.0
387540.0
331312.0
323470.0
282094.8
327300.0
397620.0
397382.0
378094.8
400020.0
364907.6
328180.0
372669.6
335150.0
327932.8
333469.6
371060.0
320352.0
319710.0
317054.8
318420.0
382430.0
381532.8
387389.6
298104.8
334030.0
295542.8
344492.8
346020.0
384980.0
381230.0
377772.8
380509.6
413127.2
342740.0
353525.2
389945.2
342567.2
398565.2
342337.2
334495.2
293120.0
338325.2
404245.2
404087.2
410405.2
360720.0
406645.2
380989.6
371380.0
373550.0
346012.8
367629.6
354005.2
398414.8
384895.2
385464.8
353769.6
383214.8
401605.2
350897.2
374255.2
347600.0
348965.2
407369.6
374825.2
344010.0
345939.6
416329.6
378180.0
388965.2
354007.2
410005.2
377777.2
345935.2
304480.0
349765.2
420087.2
400720.0
394589.6
384980.0
387150.0
383612.8
381229.6
390565.2
397455.2
390329.6
395774.8
412965.2
386257.2
385615.2
358880.0
384245.2
420489.6
383545.2
352730.0
377219.6
356967.2
333132.4
335842.4
301445.2
313705.2
291847.2
321845.2
294017.2
287215.2
290480.0
288005.2
305302.0
300642.4
301212.0
311692.4
317302.0
314422.4
316592.0
313045.2
317862.0
289042.4
324802.4
327372.0
290492.4
319522.4
319292.0
308005.2
320345.2
298487.2
328485.2
300657.2
293855.2
297120.0
294645.2
272502.0
267842.4
268412.0
271292.4
276822.0
273942.4
276112.0
272645.2
277382.0
266962.4
277122.4
279692.0
276492.4
305602.4
312972.0
295125.2
315534.8
302095.2
302584.8
294889.6
300334.8
312985.2
314349.6
319125.2
292417.2
291775.2
289120.0
290405.2
325615.2
328184.8
324729.6
330494.8
295625.2
288810.0
324655.2
293379.6
325464.8
336729.6
245862.0
251380.0
248592.0
250670.0
247214.8
252020.0
235522.4
234892.0
259132.0
261770.0
264080.0
243542.0
272652.0
248644.8
280730.0
263782.0
237062.4
236432.0
233765.2
235142.0
245792.0
248430.0
244894.8
250740.0
234095.2
269952.0
247544.8
279630.0
284094.8
271842.4
274492.0
243052.4
272082.4
279052.0
