duration_idle
13.509999999999998
15.880000000000003
18.76
10.899999999999999
12.04
14.89
19.439999999999998
14.880000000000003
14.43
12.57
9.46
5.649999999999999
0.5900000000000034
3.1300000000000026
3.520000000000003
10.71
4.759999999999998
7.910000000000004
5.460000000000001
4.25
4.439999999999998
10.369999999999997
8.229999999999997
5.460000000000001
5.090000000000003
6.100000000000001
8.869999999999997
11.270000000000003
4.890000000000001
8.130000000000003
6.530000000000001
3.3999999999999986
5.490000000000002
2.6700000000000017
5.839999999999996
8.54
7.969999999999999
5.159999999999997
4.07
8.32
3.3500000000000014
6.859999999999999
6.130000000000003
3.3699999999999974
9.049999999999997
2.710000000000001
5.299999999999997
3.8700000000000045
0.759999999999998
10.29
11.490000000000002
8.579999999999998
8.049999999999997
18.789999999999992
21.209999999999994
2.8500000000000014
20.89999999999999
20.590000000000003
16.349999999999994
21.79
19.159999999999997
0.3299999999999983
18.440000000000005
0.7199999999999989
18.760000000000005
1.9699999999999989
23.659999999999997
22.33
22.42
4.07
2.1799999999999997
23.409999999999997
0.04999999999999716
21.22
4.490000000000002
3.6299999999999955
1.1699999999999946
20.28
2.8200000000000003
1.7899999999999991
23.369999999999997
1.240000000000002
23.53
20.78
7.439999999999998
4.589999999999996
4.059999999999995
23.68
20.86
0.03999999999999915
2.740000000000002
2.1600000000000037
23.36
22.14999999999999
2.3999999999999986
21.42
0.9400000000000048
0.20000000000000284
21.449999999999996
3.030000000000001
20.689999999999998
23.269999999999996
21.85
18.75
2.1199999999999974
5.440000000000005
2.520000000000003
2.009999999999998
21.520000000000003
1.769999999999996
3.1300000000000026
2.549999999999997
23.75
21.61
0.3100000000000023
23.730000000000004
20.93
6.890000000000001
4.289999999999999
3.759999999999998
0.3500000000000014
19.380000000000003
22.909999999999997
22.17
19.4
23.629999999999995
5.060000000000002
2.490000000000002
1.9600000000000009
23.9
2.789999999999999
23.89
23.369999999999997
7.18
17.79
15.649999999999999
18.119999999999997
22.68
21.82
19.369999999999997
20.89
19.869999999999997
17.449999999999996
19.230000000000004
17.509999999999998
14.75
1.3800000000000026
22.47
22.010000000000005
16.08
23.07
22.21
19.760000000000005
20.260000000000005
19.39
16.939999999999998
2.8299999999999983
0.22999999999999687
23.459999999999994
18.85
17.83
15.420000000000002
1.0
22.439999999999998
21.620000000000005
22.730000000000004
19.83
19.36
3.1199999999999974
19.96
21.21
20.619999999999997
17.82
18.28
17.71
1.0800000000000054
22.480000000000004
21.96
16.879999999999995
16.15
17.240000000000002
23.130000000000003
20.560000000000002
20.04
20.770000000000003
17.870000000000005
17.340000000000003
1.1200000000000045
17.53
19.17
18.590000000000003
15.780000000000001
1.4699999999999989
22.870000000000005
22.349999999999994
22.650000000000006
20.050000000000004
19.520000000000003
2.6799999999999997
15.200000000000003
21.090000000000003
18.53
18.0
0.8900000000000006
22.47
17.15
16.290000000000006
13.829999999999998
21.020000000000003
18.42
17.650000000000006
19.07
16.509999999999998
15.700000000000003
16.71
21.08
15.11
14.25
21.42
18.82
18.040000000000006
18.6
15.990000000000002
15.230000000000004
22.629999999999995
17.03
14.469999999999999
13.670000000000002
20.83
18.42
19.550000000000004
16.939999999999998
16.42
16.620000000000005
20.869999999999997
15.060000000000002
18.950000000000003
16.46
17.510000000000005
14.910000000000004
14.380000000000003
21.269999999999996
18.439999999999998
16.92
15.490000000000002
12.89
12.120000000000005
16.820000000000007
14.909999999999997
17.21
14.39
12.86
15.340000000000003
