Demand
58.0
65.0
61.0
69.0
69.0
72.0
76.0
65.0
69.0
69.0
58.0
61.0
65.0
58.0
58.0
61.0
65.0
58.0
58.0
68.0
57.0
61.0
61.0
58.0
61.0
61.0
61.0
65.0
65.0
58.0
83.0
72.0
72.0
75.0
65.0
68.0
57.0
57.0
68.0
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
87.0
87.0
90.0
80.0
83.0
72.0
72.0
83.0
76.0
72.0
76.0
83.0
87.0
87.0
76.0
76.0
80.0
76.0
69.0
69.0
76.0
76.0
79.0
69.0
72.0
61.0
61.0
72.0
65.0
83.0
61.0
65.0
72.0
76.0
76.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
79.0
69.0
72.0
61.0
61.0
72.0
65.0
83.0
61.0
65.0
72.0
76.0
76.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
72.0
75.0
64.0
64.0
75.0
68.0
86.0
64.0
68.0
75.0
79.0
79.0
68.0
68.0
72.0
68.0
61.0
61.0
68.0
65.0
65.0
58.0
76.0
58.0
65.0
69.0
69.0
58.0
58.0
62.0
58.0
58.0
57.0
57.0
68.0
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
57.0
68.0
57.0
61.0
61.0
57.0
68.0
57.0
61.0
61.0
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
72.0
61.0
65.0
65.0
72.0
79.0
83.0
83.0
76.0
65.0
72.0
57.0
61.0
61.0
61.0
65.0
65.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
76.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
58.0
87.0
90.0
79.0
79.0
90.0
83.0
79.0
83.0
90.0
83.0
83.0
87.0
83.0
76.0
76.0
83.0
83.0
86.0
76.0
79.0
68.0
68.0
79.0
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
86.0
76.0
79.0
68.0
68.0
79.0
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
79.0
82.0
71.0
71.0
82.0
75.0
71.0
75.0
82.0
86.0
86.0
75.0
75.0
79.0
75.0
68.0
68.0
75.0
72.0
61.0
61.0
72.0
65.0
83.0
61.0
65.0
72.0
76.0
76.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
64.0
64.0
75.0
68.0
86.0
64.0
68.0
75.0
79.0
79.0
68.0
68.0
72.0
68.0
61.0
61.0
68.0
64.0
57.0
75.0
57.0
64.0
68.0
68.0
61.0
57.0
64.0
57.0
75.0
57.0
64.0
68.0
68.0
57.0
57.0
61.0
57.0
57.0
68.0
86.0
64.0
68.0
75.0
79.0
79.0
68.0
68.0
72.0
68.0
61.0
68.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
75.0
79.0
86.0
90.0
90.0
79.0
79.0
83.0
79.0
72.0
72.0
79.0
57.0
64.0
68.0
68.0
57.0
57.0
61.0
57.0
57.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
79.0
79.0
68.0
68.0
72.0
68.0
61.0
61.0
68.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
61.0
65.0
61.0
61.0
65.0
61.0
65.0
58.0
58.0
65.0
61.0
83.0
83.0
87.0
83.0
87.0
87.0
87.0
87.0
80.0
80.0
87.0
83.0
83.0
87.0
83.0
87.0
87.0
87.0
87.0
80.0
80.0
87.0
86.0
86.0
90.0
86.0
90.0
90.0
90.0
90.0
83.0
83.0
90.0
87.0
76.0
76.0
87.0
80.0
76.0
80.0
87.0
80.0
80.0
84.0
80.0
73.0
73.0
80.0
79.0
79.0
90.0
83.0
79.0
83.0
90.0
83.0
83.0
87.0
83.0
76.0
76.0
83.0
68.0
79.0
72.0
90.0
68.0
72.0
79.0
83.0
83.0
76.0
72.0
79.0
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
83.0
79.0
83.0
90.0
83.0
83.0
87.0
83.0
76.0
76.0
83.0
72.0
76.0
83.0
87.0
87.0
76.0
76.0
80.0
76.0
69.0
76.0
90.0
87.0
87.0
72.0
79.0
83.0
83.0
65.0
83.0
87.0
87.0
76.0
76.0
80.0
76.0
69.0
69.0
76.0
83.0
83.0
87.0
83.0
76.0
76.0
83.0
87.0
87.0
87.0
80.0
80.0
87.0
87.0
87.0
87.0
80.0
80.0
87.0
69.0
76.0
69.0
76.0
73.0
80.0
69.0
76.0
62.0
69.0
69.0
90.0
80.0
83.0
72.0
72.0
83.0
76.0
72.0
76.0
83.0
87.0
87.0
76.0
76.0
80.0
76.0
69.0
69.0
76.0
83.0
86.0
75.0
75.0
86.0
79.0
75.0
79.0
86.0
90.0
90.0
79.0
79.0
83.0
79.0
72.0
72.0
79.0
76.0
65.0
65.0
76.0
69.0
87.0
65.0
69.0
76.0
80.0
80.0
69.0
69.0
73.0
69.0
62.0
62.0
69.0
68.0
68.0
79.0
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
57.0
68.0
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
68.0
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
83.0
61.0
65.0
72.0
76.0
76.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
79.0
83.0
83.0
83.0
87.0
83.0
76.0
76.0
83.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
72.0
76.0
76.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
83.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
87.0
76.0
76.0
80.0
76.0
69.0
69.0
76.0
76.0
76.0
80.0
76.0
69.0
69.0
76.0
65.0
69.0
65.0
58.0
58.0
65.0
69.0
65.0
58.0
58.0
65.0
69.0
62.0
62.0
69.0
58.0
58.0
65.0
58.0
58.0
83.0
86.0
75.0
75.0
86.0
79.0
75.0
79.0
86.0
90.0
90.0
79.0
79.0
83.0
79.0
72.0
72.0
79.0
76.0
65.0
65.0
76.0
69.0
87.0
65.0
69.0
76.0
80.0
80.0
69.0
69.0
73.0
69.0
62.0
62.0
69.0
68.0
68.0
79.0
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
57.0
68.0
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
68.0
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
83.0
61.0
65.0
72.0
76.0
76.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
79.0
83.0
83.0
83.0
87.0
83.0
76.0
76.0
83.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
72.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
83.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
87.0
76.0
76.0
80.0
76.0
69.0
69.0
76.0
76.0
76.0
80.0
76.0
69.0
69.0
76.0
65.0
69.0
65.0
58.0
58.0
65.0
69.0
65.0
58.0
58.0
65.0
69.0
62.0
62.0
69.0
58.0
58.0
65.0
58.0
58.0
79.0
68.0
68.0
79.0
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
71.0
71.0
82.0
75.0
71.0
75.0
82.0
86.0
86.0
75.0
75.0
79.0
75.0
68.0
68.0
75.0
60.0
71.0
64.0
82.0
60.0
64.0
71.0
75.0
75.0
64.0
68.0
64.0
71.0
64.0
82.0
60.0
64.0
71.0
75.0
75.0
64.0
64.0
68.0
64.0
57.0
57.0
64.0
75.0
71.0
75.0
82.0
86.0
86.0
75.0
75.0
79.0
75.0
68.0
68.0
75.0
86.0
64.0
68.0
75.0
79.0
79.0
68.0
68.0
72.0
68.0
61.0
61.0
68.0
82.0
86.0
86.0
86.0
90.0
86.0
79.0
79.0
86.0
64.0
71.0
75.0
75.0
64.0
64.0
68.0
64.0
57.0
64.0
75.0
79.0
79.0
68.0
68.0
72.0
68.0
61.0
61.0
68.0
86.0
86.0
75.0
75.0
79.0
75.0
68.0
68.0
75.0
90.0
79.0
79.0
83.0
79.0
72.0
72.0
79.0
79.0
79.0
83.0
79.0
72.0
72.0
79.0
68.0
72.0
68.0
61.0
61.0
68.0
72.0
68.0
61.0
61.0
68.0
72.0
65.0
65.0
72.0
61.0
61.0
68.0
61.0
61.0
72.0
65.0
83.0
61.0
65.0
72.0
76.0
76.0
65.0
69.0
65.0
61.0
72.0
61.0
65.0
65.0
61.0
72.0
61.0
65.0
65.0
58.0
65.0
83.0
61.0
65.0
72.0
76.0
76.0
65.0
65.0
69.0
65.0
65.0
76.0
58.0
65.0
69.0
69.0
58.0
58.0
62.0
58.0
58.0
72.0
76.0
83.0
87.0
87.0
76.0
76.0
80.0
76.0
69.0
69.0
76.0
61.0
65.0
65.0
