duration_idle
13.509999999999998
15.880000000000003
18.76
10.899999999999999
12.04
14.89
19.439999999999998
14.880000000000003
14.43
12.57
9.46
1.1000000000000014
5.649999999999999
0.5900000000000034
3.1300000000000026
3.520000000000003
10.71
4.759999999999998
2.549999999999997
1.4200000000000017
22.439999999999998
7.910000000000004
5.460000000000001
4.25
4.439999999999998
6.559999999999995
10.369999999999997
8.229999999999997
5.460000000000001
5.090000000000003
6.100000000000001
8.869999999999997
11.270000000000003
4.890000000000001
8.130000000000003
6.530000000000001
3.3999999999999986
5.490000000000002
2.6700000000000017
5.839999999999996
0.4299999999999997
8.54
7.969999999999999
5.159999999999997
4.07
8.32
3.3500000000000014
6.859999999999999
6.130000000000003
3.3699999999999974
9.049999999999997
2.710000000000001
5.299999999999997
3.8700000000000045
0.759999999999998
10.29
7.880000000000003
6.710000000000001
3.710000000000001
11.490000000000002
8.579999999999998
8.049999999999997
17.120000000000005
14.68
13.46
13.660000000000004
15.79
19.590000000000003
17.449999999999996
14.689999999999998
15.980000000000004
17.0
22.15
15.789999999999992
19.009999999999998
17.410000000000004
14.280000000000001
19.18
16.349999999999994
19.53
14.120000000000005
22.230000000000004
21.65
18.85
19.159999999999997
23.410000000000004
18.440000000000005
21.97
21.230000000000004
18.46
21.67
15.320000000000007
17.92
16.489999999999995
13.39
1.5600000000000023
23.15
21.990000000000002
18.989999999999995
23.620000000000005
20.71
20.92
18.240000000000002
19.259999999999998
22.009999999999998
0.4099999999999966
21.270000000000003
19.67
16.54
0.04999999999999716
21.22
0.3999999999999986
3.1099999999999994
2.530000000000001
23.72
20.28
0.529999999999994
23.08
22.35
19.58
22.6
18.85
17.42
14.32
19.0
17.83
14.840000000000003
7.439999999999998
4.530000000000001
3.7099999999999937
23.68
20.86
0.03999999999999915
18.620000000000005
2.740000000000002
2.1600000000000037
23.36
22.14999999999999
2.3999999999999986
21.42
0.9400000000000048
0.20000000000000284
21.449999999999996
3.030000000000001
20.689999999999998
23.269999999999996
21.85
18.75
2.1199999999999974
23.700000000000003
22.54
19.54
5.190000000000005
2.289999999999999
2.009999999999998
21.520000000000003
1.769999999999996
20.800000000000004
0.3200000000000003
23.589999999999996
20.82
20.82
14.480000000000004
17.069999999999993
15.64
12.54
20.689999999999998
18.29
17.11
14.11
5.619999999999997
2.710000000000001
3.4499999999999957
22.22
15.880000000000003
18.480000000000004
17.04
13.939999999999998
23.17
20.759999999999998
19.58
16.58
3.9399999999999977
1.0300000000000011
1.6199999999999974
23.9
21.490000000000002
20.32
17.32
2.3700000000000045
23.46
23.36
4.949999999999996
2.039999999999999
2.1899999999999977
6.979999999999997
9.630000000000003
6.489999999999995
4.8799999999999955
1.759999999999991
9.259999999999998
9.629999999999995
12.32
11.740000000000002
8.950000000000003
9.75
8.300000000000004
7.560000000000002
4.799999999999997
4.060000000000002
4.219999999999999
3.049999999999997
0.04999999999999716
16.65
13.740000000000002
12.939999999999998
13.620000000000005
13.050000000000004
11.820000000000007
11.090000000000003
10.590000000000003
9.420000000000002
6.420000000000002
16.090000000000003
13.179999999999993
12.89
15.46
10.490000000000002
14.010000000000005
13.270000000000003
10.509999999999998
10.380000000000003
7.969999999999999
6.799999999999997
3.8100000000000023
19.300000000000004
16.39
17.14
14.259999999999998
11.850000000000001
10.68
7.689999999999998
19.03
16.120000000000005
16.71
10.11
14.980000000000004
12.079999999999998
20.22
17.310000000000002
17.47
19.1
12.82
13.18
15.880000000000003
15.309999999999995
12.5
15.54
14.079999999999998
13.350000000000001
10.589999999999996
16.17
12.420000000000002
10.990000000000002
7.890000000000001
12.850000000000001
11.680000000000007
8.680000000000007
18.340000000000003
15.439999999999998
15.150000000000006
16.08
20.33
18.880000000000003
18.15
15.379999999999995
15.39
11.630000000000003
10.200000000000003
7.109999999999999
12.839999999999996
11.670000000000002
8.670000000000002
0.1700000000000017
21.269999999999996
22.010000000000005
14.439999999999998
10.690000000000005
9.25
6.159999999999997
12.969999999999999
11.799999999999997
8.799999999999997
20.15
17.239999999999995
17.83
11.030000000000001
9.869999999999997
6.8700000000000045
15.910000000000004
13.0
12.909999999999997
16.07
13.159999999999997
13.32
2.9199999999999946
19.96
14.990000000000002
18.520000000000003
17.78
15.009999999999998
11.260000000000005
9.840000000000003
14.880000000000003
12.469999999999999
11.309999999999995
8.309999999999995
23.800000000000004
20.9
21.65
12.549999999999997
11.120000000000005
17.240000000000002
14.829999999999998
13.659999999999997
10.659999999999997
22.010000000000005
19.1
19.699999999999996
15.469999999999999
14.29
11.29
20.35
17.439999999999998
17.33
20.770000000000003
17.869999999999997
18.019999999999996
0.6799999999999997
15.68
9.340000000000003
11.93
10.5
7.400000000000006
16.619999999999997
14.200000000000003
13.04
10.040000000000006
21.380000000000003
18.480000000000004
19.07
11.670000000000002
9.260000000000005
8.090000000000003
5.099999999999994
14.14
11.230000000000004
11.119999999999997
15.350000000000001
12.439999999999998
12.599999999999994
1.1000000000000014
13.07
10.660000000000004
9.490000000000002
6.5
15.54
12.630000000000003
12.530000000000001
17.82
14.920000000000002
15.070000000000007
23.42
18.550000000000004
15.64
15.809999999999995
21.85
0.4299999999999997
3.5600000000000023
4.099999999999994
3.3599999999999994
22.060000000000002
20.89
17.89
9.39
6.480000000000004
7.230000000000004
22.180000000000007
21.019999999999996
18.019999999999996
5.359999999999999
2.460000000000008
3.049999999999997
1.2800000000000011
22.39
22.540000000000006
12.14
10.689999999999998
8.89
7.659999999999997
11.57
3.9000000000000057
2.719999999999999
11.079999999999998
8.170000000000002
8.759999999999998
5.039999999999992
2.1299999999999955
2.2900000000000063
14.780000000000001
8.920000000000002
6.009999999999991
6.170000000000002
14.520000000000003
15.700000000000003
9.11
7.659999999999997
6.930000000000007
4.159999999999997
1.6200000000000045
0.45000000000000284
21.450000000000003
12.950000000000003
10.04
10.790000000000006
3.969999999999999
2.799999999999997
23.799999999999997
11.149999999999999
8.240000000000002
8.840000000000003
9.490000000000002
9.919999999999995
7.010000000000005
7.159999999999997
13.829999999999998
6.490000000000009
5.060000000000002
8.769999999999996
7.599999999999994
4.599999999999994
15.949999999999996
13.04
13.629999999999995
3.819999999999993
2.6599999999999966
23.659999999999997
8.700000000000003
5.789999999999992
5.689999999999998
9.909999999999997
7.0
7.159999999999997
19.659999999999997
2.8799999999999955
1.7099999999999937
22.709999999999994
7.75
4.849999999999994
4.75
10.04
7.1299999999999955
7.289999999999992
15.629999999999995
8.100000000000001
5.200000000000003
5.349999999999994
11.399999999999999
11.549999999999997
10.810000000000002
8.399999999999999
7.239999999999995
4.239999999999995
15.579999999999998
12.670000000000002
13.269999999999996
8.329999999999998
9.54
6.6299999999999955
6.790000000000006
19.29
9.61
11.89
8.979999999999997
9.150000000000006
17.490000000000002
12.530000000000001
15.829999999999998
16.259999999999998
4.1200000000000045
2.950000000000003
9.0
6.090000000000003
5.97999999999999
11.280000000000001
8.369999999999997
8.519999999999996
16.879999999999995
6.329999999999998
3.4200000000000017
3.5799999999999983
9.620000000000005
10.839999999999996
7.730000000000004
4.819999999999993
4.980000000000004
11.030000000000001
13.309999999999995
14.04
19.120000000000005
4.8700000000000045
19.25
0.8499999999999943
20.78
0.5200000000000102
4.400000000000006
21.539999999999992
20.379999999999995
4.719999999999999
1.8199999999999932
2.4099999999999966
22.689999999999998
19.78
19.939999999999998
8.439999999999998
1.0400000000000063
22.14
22.290000000000006
6.640000000000001
5.400000000000006
5.840000000000003
2.930000000000007
3.0799999999999983
11.439999999999998
0.8900000000000006
4.180000000000007
5.390000000000001
23.939999999999998
3.240000000000009
5.519999999999996
3.5900000000000034
5.469999999999999
2.5600000000000023
2.719999999999999
11.07
5.030000000000001
7.390000000000001
6.760000000000005
1.8100000000000023
3.210000000000008
18.180000000000007
20.53
1.3199999999999932
