mj_route
99229.6
169994.8
166574.8
149640.4
155242.0
125790.4
137015.2
170261.2
167744.8
166304.8
69580.0
101641.6
184970.8
196030.0
167867.2
168979.6
159227.2
141266.8
181716.4
175250.8
180730.0
160685.2
138869.2
176572.0
167521.6
171571.6
151670.8
163964.8
181986.4
184322.8
178462.0
128908.0
135431.2
184445.2
181385.2
178415.2
179214.4
190104.4
184708.0
184459.6
178814.8
154446.4
184715.2
180665.2
176186.8
197394.4
190198.0
191569.6
177644.8
155886.4
158536.0
160436.8
175409.2
182551.6
174505.6
160141.6
164890.0
146774.8
177756.4
173630.8
173980.0
151145.2
133289.2
173317.6
169930.0
169991.2
111358.0
104298.4
177702.4
179642.8
144769.6
137281.6
174620.8
171978.4
175398.4
174404.8
149316.4
149496.4
198658.0
181147.6
176388.4
180740.8
191850.4
189298.0
177454.0
202672.0
194482.0
197081.2
200389.6
192214.0
198974.8
195940.0
165372.4
200512.0
191692.0
207679.6
197704.0
206084.8
201970.0
169872.4
171766.0
169300.0
188020.0
181158.4
188405.2
172702.0
147905.2
184682.8
177436.0
183808.0
163673.2
141144.4
182407.6
190309.6
169994.8
149986.0
183768.4
180294.4
183264.4
183700.0
156192.4
158442.4
187548.4
186274.0
186608.8
198787.6
190835.2
186551.2
187084.0
184956.4
203377.6
195335.2
184841.2
165620.8
190050.4
184258.0
168094.0
183080.8
186529.6
181277.2
147293.2
137526.4
190050.4
187926.4
185741.2
194860.0
196141.6
204486.4
197081.2
200882.8
195259.6
166819.6
183404.8
188599.6
196159.6
190594.0
192134.8
187570.0
160602.4
193182.4
186893.2
188146.0
182861.2
157351.6
192246.4
197016.4
193322.8
188254.0
186871.6
190291.6
196969.6
166279.6
163129.6
186554.8
191569.6
203449.6
196084.0
199244.8
190810.0
163032.4
200472.4
192383.2
195256.0
183941.2
158701.6
197736.4
204216.4
197192.8
193654.0
192361.6
195781.6
204259.6
171679.6
168439.6
163417.6
184848.4
176780.8
162258.4
180812.8
175816.0
177688.0
154403.2
136104.4
181777.6
187339.6
165044.8
146836.0
180258.4
177594.4
181014.4
182260.0
155202.4
155202.4
180157.6
183350.8
148366.0
138646.0
177076.0
174163.6
177763.6
177191.2
151501.6
152221.6
183667.6
180125.2
167885.2
184412.8
180391.6
183451.6
183271.6
159259.6
207420.4
202340.8
194510.8
201962.8
199288.0
208460.8
199910.8
209072.8
205318.0
190385.2
183433.6
191483.2
176028.4
150742.0
180262.0
186043.6
182749.6
185719.6
186688.0
201246.4
194294.8
193430.8
195932.8
190828.0
190730.8
189056.8
198920.8
203042.8
194068.0
196040.8
194546.8
179182.0
182803.6
179779.6
183829.6
185068.0
182486.8
154745.2
99229.6
137015.2
137015.2
170261.2
121690.0
102930.4
123580.0
73360.0
74389.6
66970.0
64604.8
130394.8
130394.8
196865.2
151271.2
171330.4
182825.2
168544.0
146080.0
119760.4
133397.2
116747.2
107869.6
104204.8
144280.0
133814.8
177644.8
177990.4
141266.8
141266.8
181716.4
156790.0
140924.8
188315.2
164645.2
141745.6
137116.0
121499.2
138390.4
138390.4
183055.6
142487.2
173317.6
164310.4
118565.2
153298.0
116128.0
105464.8
99485.2
137915.2
135665.2
135665.2
189240.4
171974.8
167460.4
125675.2
151678.0
131518.0
118154.8
114490.0
148175.2
159335.2
177155.2
177245.2
168079.6
137022.4
167849.2
159439.6
130294.0
124728.4
162251.2
165167.2
153881.2
150076.0
109590.4
132317.2
104237.2
97789.6
94124.8
120181.6
118694.8
152174.8
164173.6
123284.8
117794.8
124652.8
124652.8
107347.6
111854.8
127784.8
129210.4
108510.4
100741.6
98930.8
118601.2
113644.0
137044.0
147138.4
118478.8
116646.4
91201.6
109043.2
136853.2
111145.6
82579.6
75808.0
77226.4
107556.4
83522.8
69050.8
101641.6
101641.6
83209.6
106969.6
135319.6
183138.4
136154.8
169501.6
169120.0
171560.8
169354.0
199439.2
173087.2
157754.8
198132.4
191562.4
162805.6
158942.8
166546.0
191155.6
188387.2
182760.4
188722.0
135395.2
163093.6
148063.6
131204.8
127540.0
176053.6
180755.2
182915.2
197340.4
183750.4
183682.0
132065.2
160753.6
142213.6
126254.8
122590.0
178865.2
174815.2
193355.2
193175.2
186785.2
150252.4
186756.4
178955.2
153244.0
150299.2
170837.2
183941.2
183138.4
162226.0
122370.4
142112.8
125372.8
113719.6
110054.8
147811.6
149564.8
183944.8
176323.6
129134.8
127604.8
134372.8
134372.8
