Distance
169.94
175.09
154.85
179.2
156.47
154.07
170.64
210.85
174.51999999999998
181.35999999999999
232.60999999999999
224.5
188.07
156.47
160.04
159.38
159.55999999999997
199.68
218.94
205.75
196.94
138.63
211.99000000000004
198.88
170.25
141.12
220.02
150.06
169.94
154.85
160.63
170.64
210.85
186.96
152.73
159.38
190.62
170.81
118.28999999999999
153.17
138.96
150.06
169.94
175.1
181.02
164.48000000000002
178.57999999999998
160.74
167.35
75.69
159.55999999999997
147.01
170.25
