Duration (hours)
9.51
12.99
11.56
13.37
13.32
13.09
11.46
11.46
13.5
11.04
13.71
13.68
11.9
13.43
11.39
11.88
9.65
9.45
11.46
10.76
11.25
13.26
11.97
11.97
9.17
11.28
12.66
9.34
9.51
11.56
12.61
11.46
11.46
12.11
11.7
11.88
11.53
11.41
12.57
11.69
11.49
9.34
9.51
9.72
9.47
9.58
8.01
7.95
7.95
7.01
9.65
9.65
9.17
