Duration (hours)
16.99
17.51
15.48
17.92
15.65
15.41
17.06
21.08
17.45
18.14
23.26
22.45
18.81
15.65
16.0
15.94
15.96
19.97
21.89
20.58
19.69
13.86
21.2
19.89
17.02
14.11
22.0
15.01
16.99
15.48
16.06
17.06
21.08
18.7
15.27
15.94
19.06
17.08
11.83
15.32
13.9
15.01
16.99
17.51
18.1
16.45
17.86
16.07
16.74
7.57
15.96
14.7
17.02
