Duration (hours)
15.01
16.99
17.51
20.6
15.21
22.2
16.06
16.43
18.1
17.51
16.95
16.45
15.48
17.92
20.84
18.27
18.36
21.2
19.08
15.11
19.87
15.65
17.02
16.06
15.41
16.19
17.06
21.08
16.54
17.45
18.86
18.02
17.39
18.14
20.76
22.9
23.58
19.98
23.58
20.16
22.8
21.44
20.74
20.24
20.83
25.88
25.38
22.19
27.13
23.26
22.45
19.99
18.84
19.98
23.65
23.25
27.8
23.83
25.2
24.13
23.37
24.27
24.3
29.26
25.04
26.23
24.91
24.03
25.05
19.18
21.77
20.06
19.06
18.44
19.93
18.7
18.58
18.01
18.06
20.14
19.34
18.81
19.44
15.65
15.27
16.0
15.94
15.96
14.96
15.89
24.43
23.92
20.73
25.67
21.81
21.0
18.54
17.39
18.53
19.06
18.66
23.21
19.25
22.23
20.61
19.54
18.78
19.68
19.97
24.92
20.7
23.64
21.89
20.58
19.69
20.71
16.36
18.95
17.23
16.24
15.62
21.19
19.95
19.83
19.26
19.32
18.65
17.08
16.27
15.74
16.38
19.54
18.54
18.73
18.16
17.14
17.07
17.09
16.8
16.92
17.81
17.42
21.97
18.0
19.36
18.3
17.54
18.43
17.54
22.5
18.28
19.47
18.15
17.27
18.28
18.64
14.34
16.93
15.21
14.22
13.6
20.51
19.27
19.16
18.59
18.64
18.3
15.96
15.15
14.62
15.26
15.55
13.93
13.86
13.88
11.83
18.77
23.72
19.5
20.7
19.38
18.49
19.51
18.36
20.95
19.23
18.24
17.61
24.14
22.9
22.78
22.22
22.27
19.48
18.67
18.15
18.78
21.28
21.46
20.9
19.63
19.57
19.58
18.93
18.68
18.78
18.61
21.2
19.48
18.49
17.87
24.79
23.56
23.44
22.87
22.92
19.89
19.08
18.55
19.19
21.63
21.82
21.26
19.86
19.8
19.81
18.9
18.66
18.64
20.49
16.19
19.97
18.86
23.21
16.68
15.11
17.51
16.51
16.7
16.14
14.7
18.21
21.16
19.59
18.79
18.26
18.17
17.17
17.36
16.8
17.02
16.96
22.23
16.82
16.98
17.17
16.61
15.38
15.32
15.34
14.94
15.02
13.94
13.88
13.9
13.31
14.11
23.37
24.38
24.67
25.41
25.36
21.06
21.94
20.94
20.32
21.06
25.89
24.54
23.97
24.02
23.68
21.08
21.79
21.26
21.62
23.27
25.49
24.21
23.59
24.34
27.9
24.76
25.56
24.65
24.75
25.26
24.64
25.39
25.96
25.43
25.41
25.8
24.45
23.88
23.93
23.59
20.0
19.47
20.1
21.84
20.47
20.4
20.42
19.83
19.58
19.82
20.75
20.22
20.85
18.76
18.99
18.92
18.94
18.78
18.53
19.44
20.5
19.86
20.19
16.52
17.32
16.34
26.12
21.82
25.78
19.06
20.16
25.11
20.9
24.05
19.74
20.62
19.62
19.0
19.75
25.52
24.17
23.6
23.65
23.32
20.17
20.97
20.07
20.17
25.35
21.05
21.92
20.93
20.31
21.05
25.88
25.31
25.36
25.02
21.62
22.25
21.1
21.08
22.97
21.74
21.62
21.05
21.1
20.76
17.98
17.17
16.64
17.28
19.01
17.64
17.58
17.59
17.01
16.76
17.0
22.81
22.0
21.47
22.11
20.01
20.24
20.18
20.19
20.03
19.79
20.7
17.44
16.79
17.13
17.66
18.46
18.19
22.8
18.5
22.07
22.93
18.63
22.6
20.95
19.6
19.03
19.08
18.74
15.26
15.57
14.74
14.98
21.43
19.52
19.11
20.02
24.15
19.73
19.11
19.85
24.11
24.16
23.82
20.43
21.05
19.9
19.88
24.97
23.62
23.05
23.1
22.76
19.17
18.64
19.28
21.01
19.64
19.57
19.59
19.0
18.76
19.0
24.95
24.42
25.06
22.96
23.19
23.12
23.14
22.98
22.74
23.65
19.84
19.2
19.53
20.15
20.95
20.31
25.22
23.87
23.3
23.35
23.02
19.42
18.9
19.53
21.26
19.89
19.83
19.84
19.26
19.01
19.25
25.61
25.08
25.71
23.62
23.85
23.78
23.8
23.64
23.39
24.3
20.25
19.6
19.93
20.38
21.18
20.29
23.29
21.72
20.91
20.39
21.02
20.3
19.3
19.49
18.92
19.15
19.09
19.1
18.95
18.7
19.61
16.74
15.51
15.45
15.47
15.07
14.82
15.15
17.87
17.03
18.08
15.54
15.29
16.08
15.51
21.22
20.0
19.93
19.95
19.56
19.31
19.64
18.53
17.69
18.74
17.79
17.55
18.34
18.2
15.9
16.7
16.32
13.27
25.47
24.8
24.4
25.31
24.15
25.46
23.89
21.98
21.57
22.48
24.26
25.89
23.98
23.57
24.48
26.15
24.23
23.82
24.74
22.08
21.44
21.77
19.67
20.47
20.33
