duration_idle
23.65
20.41
20.769999999999996
16.59
19.39
22.910000000000004
21.63
23.07
20.43
23.84
21.97
22.3
19.89
19.55
20.549999999999997
22.09
23.22
23.310000000000002
19.990000000000002
14.840000000000003
13.629999999999995
18.79
