Demand
30.0
40.0
29.0
32.0
56.5
25.0
25.0
34.666666666666664
21.200000000000003
37.75
49.0
11.0
55.0
39.33333333333333
39.33333333333333
61.0
52.4
60.25
37.33333333333333
47.75
57.0
46.66666666666666
46.66666666666666
59.66666666666666
36.2
56.5
37.33333333333333
61.25
47.0
63.25
46.66666666666666
63.66666666666666
71.0
39.0
44.0
26.800000000000004
44.75
56.0
25.0
38.0
26.800000000000004
44.75
56.0
25.0
44.20000000000001
62.0
38.33333333333333
59.6
34.4
41.25
58.0
64.33333333333333
64.33333333333333
83.66666666666666
79.0
62.33333333333333
48.66666666666666
70.33333333333333
67.25
46.66666666666666
70.33333333333333
67.25
46.66666666666666
68.33333333333333
63.75
80.0
65.75
71.66666666666666
85.0
56.0
69.0
41.8
63.5
46.66666666666666
62.99999999999999
41.8
63.5
46.66666666666666
78.0
63.33333333333333
49.4
60.0
72.25
67.5
73.0
47.33333333333333
32.4
51.75
39.0
69.0
47.66666666666666
62.4
40.0
48.25
69.0
47.66666666666666
62.4
40.0
48.25
66.5
62.4
73.66666666666666
71.66666666666666
71.66666666666666
77.33333333333333
74.25
56.0
75.33333333333333
70.75
75.33333333333333
70.75
72.33333333333333
70.5
56.0
72.66666666666666
67.0
72.66666666666666
67.0
73.25
57.0
45.6
55.25
70.75
70.75
80.99999999999999
78.33333333333333
74.0
90.25
