mj_route
136677.2
150025.2
99089.6
209346.4
160114.8
178914.4
140684.8
151530.4
127760.0
114273.6
101411.6
71374.8
216462.4
199355.2
243192.0
228471.6
212242.0
172047.6
181477.2
158230.8
193608.8
138520.4
186954.8
207660.0
194299.6
187590.0
205327.2
203785.2
190458.8
204168.4
158760.0
190712.8
178642.8
202300.0
185249.6
143191.6
164261.2
120692.8
210389.2
209199.6
234765.2
229234.8
212948.4
220166.4
176609.6
220056.4
199588.0
190129.2
205895.2
198364.8
183038.4
195136.4
150219.6
191142.0
163804.0
204713.6
154105.2
143873.6
181891.6
130094.8
166965.2
118928.4
110786.4
229392.0
250177.2
230027.2
247752.8
246222.4
232976.0
225277.2
266990.0
278577.2
243468.8
220890.0
268185.2
293842.4
271934.0
259675.2
253452.4
230664.0
221765.2
211647.6
208321.2
225310.8
198622.4
183732.0
186874.0
202903.6
254509.6
266085.2
231068.4
208489.6
232744.8
258322.0
252780.0
236413.6
224154.8
228812.0
205943.6
197124.8
220847.2
217520.8
234498.8
207902.0
219898.8
206040.0
195113.6
213451.6
241374.8
219466.4
207127.6
219864.8
188177.6
217820.0
214573.6
204874.8
187572.8
171846.4
250410.0
227541.6
218722.8
250365.2
247038.8
264028.4
237340.0
231489.6
217511.6
229461.2
222619.6
221495.2
218168.8
208470.0
200699.6
187681.6
204431.2
207164.0
193385.2
216507.2
192458.8
214088.4
172528.4
176340.0
300747.6
266592.0
260026.4
250327.6
237550.8
281152.0
296417.2
276588.8
256107.2
213902.4
212976.0
268740.0
270584.0
260885.2
241068.4
231375.2
223102.0
222164.0
243949.6
219228.4
252984.8
252620.0
251693.6
222823.6
211818.8
