Duration (hours)
12.54
9.34
12.57
11.29
10.87
11.28
12.29
9.96
11.67
12.36
12.54
9.34
7.01
9.72
13.51
9.45
6.11
8.13
12.81
9.51
12.57
13.37
9.96
7.53
8.54
13.4
13.64
10.97
10.9
13.06
12.78
