mj_route
115717.2
163154.8
144750.4
164527.6
134265.2
110290.4
141918.4
115109.6
194053.2
137373.6
126684.8
149149.2
157551.6
194720.8
209602.4
195461.2
200632.8
125915.2
159215.2
131124.8
201898.4
186114.4
207797.2
143097.2
