Duration (hours)
5.56
7.85
8.26
10.49
12.19
9.31
9.24
9.1
7.22
8.51
10.45
10.28
9.48
6.81
6.61
8.06
7.33
8.61
8.92
7.57
8.22
8.06
8.95
10.0
