Demand
72.0
76.0
76.0
65.0
74.0
69.0
58.0
65.0
80.5
80.5
84.5
80.5
84.5
84.5
88.5
77.5
84.5
57.0
57.0
71.67
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
46.0
60.67
50.0
68.0
46.0
50.0
57.0
61.0
61.0
50.0
59.0
54.0
43.0
50.0
60.67
50.0
68.0
46.0
50.0
57.0
61.0
61.0
50.0
59.0
54.0
43.0
50.0
64.67
82.67
60.67
64.67
71.67
75.67
75.67
64.67
73.67
68.67
57.67
64.67
72.0
50.0
54.0
61.0
65.0
65.0
54.0
63.0
58.0
47.0
54.0
68.0
72.0
79.0
83.0
83.0
72.0
81.0
76.0
65.0
72.0
50.0
57.0
61.0
61.0
50.0
59.0
54.0
43.0
50.0
61.0
65.0
65.0
54.0
63.0
58.0
47.0
54.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
76.0
65.0
74.0
69.0
58.0
65.0
65.0
74.0
69.0
58.0
65.0
63.0
58.0
47.0
54.0
67.0
56.0
63.0
51.0
58.0
47.0
90.0
79.0
79.0
83.0
79.0
83.0
90.0
83.0
87.0
76.0
83.0
83.0
79.0
68.0
68.0
82.67
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
81.0
76.0
65.0
72.0
79.0
68.0
68.0
82.67
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
81.0
76.0
65.0
72.0
87.5
87.5
87.5
84.5
64.0
64.0
78.67
68.0
86.0
64.0
68.0
75.0
79.0
79.0
68.0
77.0
72.0
61.0
68.0
53.0
67.67
57.0
75.0
53.0
57.0
64.0
68.0
68.0
57.0
66.0
61.0
50.0
57.0
67.67
57.0
75.0
53.0
57.0
64.0
68.0
68.0
57.0
66.0
61.0
50.0
57.0
71.67
89.67
67.67
71.67
78.67
82.67
82.67
71.67
80.67
75.67
64.67
71.67
79.0
57.0
61.0
68.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
75.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
57.0
64.0
68.0
68.0
57.0
66.0
61.0
50.0
57.0
68.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
79.0
79.0
68.0
77.0
72.0
61.0
68.0
83.0
72.0
81.0
76.0
65.0
72.0
72.0
81.0
76.0
65.0
72.0
70.0
65.0
54.0
61.0
74.0
63.0
70.0
58.0
65.0
54.0
83.0
83.0
87.0
83.0
87.0
87.0
80.0
87.0
83.0
83.0
87.0
83.0
87.0
87.0
80.0
87.0
79.0
79.0
83.0
79.0
83.0
90.0
83.0
87.0
76.0
83.0
68.0
82.67
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
81.0
76.0
65.0
72.0
82.67
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
81.0
76.0
65.0
72.0
86.67
82.67
86.67
86.67
90.67
79.67
86.67
72.0
76.0
83.0
87.0
87.0
76.0
85.0
80.0
69.0
76.0
90.0
87.0
72.0
79.0
83.0
83.0
72.0
81.0
76.0
65.0
72.0
83.0
87.0
87.0
76.0
85.0
80.0
69.0
76.0
83.0
87.0
76.0
83.0
87.0
80.0
87.0
87.0
80.0
87.0
85.0
80.0
69.0
76.0
89.0
78.0
85.0
73.0
80.0
69.0
83.0
72.0
72.0
86.67
76.0
72.0
76.0
83.0
87.0
87.0
76.0
85.0
80.0
69.0
76.0
88.5
68.0
68.0
82.67
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
81.0
76.0
65.0
72.0
57.0
71.67
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
71.67
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
75.67
71.67
75.67
82.67
86.67
86.67
75.67
84.67
79.67
68.67
75.67
83.0
61.0
65.0
72.0
76.0
76.0
65.0
74.0
69.0
58.0
65.0
79.0
83.0
90.0
83.0
87.0
76.0
83.0
61.0
68.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
72.0
76.0
76.0
65.0
74.0
69.0
58.0
65.0
83.0
83.0
72.0
81.0
76.0
65.0
72.0
87.0
76.0
85.0
80.0
69.0
76.0
76.0
85.0
80.0
69.0
76.0
74.0
69.0
58.0
65.0
78.0
67.0
74.0
62.0
69.0
58.0
88.5
68.0
68.0
82.67
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
81.0
76.0
65.0
72.0
57.0
71.67
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
71.67
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
75.67
71.67
75.67
82.67
86.67
86.67
75.67
84.67
79.67
68.67
75.67
83.0
61.0
65.0
72.0
76.0
76.0
65.0
74.0
69.0
58.0
65.0
79.0
83.0
90.0
83.0
87.0
76.0
83.0
61.0
68.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
72.0
76.0
76.0
65.0
74.0
69.0
58.0
65.0
83.0
83.0
72.0
81.0
76.0
65.0
72.0
87.0
76.0
85.0
80.0
69.0
76.0
76.0
85.0
80.0
69.0
76.0
74.0
69.0
58.0
65.0
78.0
67.0
74.0
62.0
69.0
58.0
87.5
87.5
87.5
84.5
76.5
80.5
76.5
80.5
87.5
80.5
89.5
84.5
73.5
80.5
80.5
76.5
80.5
87.5
80.5
89.5
84.5
73.5
80.5
88.17
80.5
84.5
84.5
88.5
77.5
84.5
80.5
87.5
80.5
89.5
84.5
73.5
80.5
84.5
88.5
77.5
84.5
84.5
88.5
88.5
88.5
77.5
84.5
86.5
81.5
88.5
77.5
53.0
67.67
57.0
75.0
53.0
57.0
64.0
68.0
68.0
57.0
66.0
61.0
50.0
57.0
67.67
57.0
75.0
53.0
57.0
64.0
68.0
68.0
57.0
66.0
61.0
50.0
57.0
71.67
89.67
67.67
71.67
78.67
82.67
82.67
71.67
80.67
75.67
64.67
71.67
79.0
57.0
61.0
68.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
75.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
57.0
64.0
68.0
68.0
57.0
66.0
61.0
50.0
57.0
68.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
79.0
79.0
68.0
77.0
72.0
61.0
68.0
83.0
72.0
81.0
76.0
65.0
72.0
72.0
81.0
76.0
65.0
72.0
70.0
65.0
54.0
61.0
74.0
63.0
70.0
58.0
65.0
54.0
56.67
46.0
64.0
42.0
46.0
53.0
57.0
57.0
46.0
55.0
50.0
39.0
46.0
60.67
78.67
56.67
60.67
67.67
71.67
71.67
60.67
69.67
64.67
53.67
60.67
68.0
46.0
50.0
57.0
61.0
61.0
50.0
59.0
54.0
43.0
50.0
64.0
68.0
75.0
79.0
79.0
68.0
77.0
72.0
61.0
68.0
46.0
53.0
57.0
57.0
46.0
55.0
50.0
39.0
46.0
57.0
61.0
61.0
50.0
59.0
54.0
43.0
50.0
68.0
68.0
57.0
66.0
61.0
50.0
57.0
72.0
61.0
70.0
65.0
54.0
61.0
61.0
70.0
65.0
54.0
61.0
59.0
54.0
43.0
50.0
63.0
52.0
59.0
47.0
54.0
43.0
60.67
78.67
56.67
60.67
67.67
71.67
71.67
60.67
69.67
64.67
53.67
60.67
68.0
46.0
50.0
57.0
61.0
61.0
50.0
59.0
54.0
43.0
50.0
64.0
68.0
75.0
79.0
79.0
68.0
77.0
72.0
61.0
68.0
46.0
53.0
57.0
57.0
46.0
55.0
50.0
39.0
46.0
57.0
61.0
61.0
50.0
59.0
54.0
43.0
50.0
68.0
68.0
57.0
66.0
61.0
50.0
57.0
72.0
61.0
70.0
65.0
54.0
61.0
61.0
70.0
65.0
54.0
61.0
59.0
54.0
43.0
50.0
63.0
52.0
59.0
47.0
54.0
43.0
82.67
60.67
64.67
71.67
75.67
75.67
64.67
73.67
68.67
57.67
64.67
78.67
82.67
89.67
82.67
86.67
75.67
82.67
60.67
67.67
71.67
71.67
60.67
69.67
64.67
53.67
60.67
71.67
75.67
75.67
64.67
73.67
68.67
57.67
64.67
82.67
82.67
71.67
80.67
75.67
64.67
71.67
86.67
75.67
84.67
79.67
68.67
75.67
75.67
84.67
79.67
68.67
75.67
73.67
68.67
57.67
64.67
77.67
66.67
73.67
61.67
68.67
57.67
68.0
72.0
79.0
83.0
83.0
72.0
81.0
76.0
65.0
72.0
50.0
57.0
61.0
61.0
50.0
59.0
54.0
43.0
50.0
61.0
65.0
65.0
54.0
63.0
58.0
47.0
54.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
76.0
65.0
74.0
69.0
58.0
65.0
65.0
74.0
69.0
58.0
65.0
63.0
58.0
47.0
54.0
67.0
56.0
63.0
51.0
58.0
47.0
68.0
75.0
79.0
79.0
68.0
77.0
72.0
61.0
68.0
79.0
83.0
83.0
72.0
81.0
76.0
65.0
72.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
83.0
87.0
76.0
83.0
83.0
87.0
76.0
83.0
81.0
76.0
65.0
72.0
85.0
74.0
81.0
69.0
76.0
65.0
57.0
61.0
61.0
50.0
59.0
54.0
43.0
50.0
68.0
68.0
57.0
66.0
61.0
50.0
57.0
72.0
61.0
70.0
65.0
54.0
61.0
61.0
70.0
65.0
54.0
61.0
59.0
54.0
43.0
50.0
63.0
52.0
59.0
47.0
54.0
43.0
72.0
72.0
61.0
70.0
65.0
54.0
61.0
76.0
65.0
74.0
69.0
58.0
65.0
65.0
74.0
69.0
58.0
65.0
63.0
58.0
47.0
54.0
67.0
56.0
63.0
51.0
58.0
47.0
83.0
72.0
81.0
76.0
65.0
72.0
72.0
81.0
76.0
65.0
72.0
70.0
65.0
54.0
61.0
74.0
63.0
70.0
58.0
65.0
54.0
76.0
85.0
80.0
69.0
76.0
74.0
69.0
58.0
65.0
78.0
67.0
74.0
62.0
69.0
58.0
74.0
69.0
58.0
65.0
78.0
67.0
74.0
62.0
69.0
58.0
67.0
56.0
63.0
51.0
58.0
47.0
60.0
67.0
56.0
51.0
86.0
86.0
90.0
86.0
90.0
90.0
83.0
90.0
86.0
86.0
90.0
86.0
90.0
90.0
83.0
90.0
82.0
82.0
86.0
82.0
86.0
86.0
90.0
79.0
86.0
71.0
85.67
75.0
71.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
85.67
75.0
71.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
89.67
85.67
89.67
89.67
82.67
89.67
75.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
90.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
88.0
83.0
72.0
79.0
81.0
88.0
76.0
83.0
72.0
86.0
90.0
86.0
90.0
90.0
83.0
90.0
90.0
86.0
90.0
90.0
83.0
90.0
90.0
87.0
90.0
90.0
83.0
90.0
87.0
87.0
87.0
90.0
90.0
90.0
87.0
86.0
86.0
90.0
86.0
90.0
90.0
83.0
90.0
75.0
89.67
79.0
75.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
89.67
79.0
75.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
89.67
86.67
79.0
83.0
90.0
83.0
87.0
76.0
83.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
90.0
83.0
87.0
76.0
83.0
90.0
83.0
90.0
87.0
87.0
87.0
76.0
83.0
85.0
80.0
87.0
76.0
86.0
86.0
90.0
86.0
90.0
90.0
83.0
90.0
75.0
89.67
79.0
75.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
89.67
79.0
75.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
89.67
86.67
79.0
83.0
90.0
83.0
87.0
76.0
83.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
90.0
83.0
87.0
76.0
83.0
90.0
83.0
90.0
87.0
87.0
87.0
76.0
83.0
85.0
80.0
87.0
76.0
71.0
85.67
75.0
71.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
85.67
75.0
71.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
89.67
85.67
89.67
89.67
82.67
89.67
75.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
90.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
88.0
83.0
72.0
79.0
81.0
88.0
76.0
83.0
72.0
74.67
64.0
82.0
60.0
64.0
71.0
75.0
75.0
64.0
73.0
68.0
57.0
64.0
78.67
74.67
78.67
85.67
89.67
89.67
78.67
87.67
82.67
71.67
78.67
86.0
64.0
68.0
75.0
79.0
79.0
68.0
77.0
72.0
61.0
68.0
82.0
86.0
86.0
90.0
79.0
86.0
64.0
71.0
75.0
75.0
64.0
73.0
68.0
57.0
64.0
75.0
79.0
79.0
68.0
77.0
72.0
61.0
68.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
90.0
79.0
88.0
83.0
72.0
79.0
79.0
88.0
83.0
72.0
79.0
77.0
72.0
61.0
68.0
81.0
70.0
77.0
65.0
72.0
61.0
78.67
74.67
78.67
85.67
89.67
89.67
78.67
87.67
82.67
71.67
78.67
86.0
64.0
68.0
75.0
79.0
79.0
68.0
77.0
72.0
61.0
68.0
82.0
86.0
86.0
90.0
79.0
86.0
64.0
71.0
75.0
75.0
64.0
73.0
68.0
57.0
64.0
75.0
79.0
79.0
68.0
77.0
72.0
61.0
68.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
90.0
79.0
88.0
83.0
72.0
79.0
79.0
88.0
83.0
72.0
79.0
77.0
72.0
61.0
68.0
81.0
70.0
77.0
65.0
72.0
61.0
78.67
82.67
89.67
82.67
86.67
75.67
82.67
78.67
85.67
89.67
89.67
78.67
87.67
82.67
71.67
78.67
89.67
82.67
86.67
75.67
82.67
89.67
82.67
89.67
86.67
86.67
86.67
75.67
82.67
84.67
79.67
86.67
75.67
86.0
90.0
90.0
83.0
90.0
68.0
75.0
79.0
79.0
68.0
77.0
72.0
61.0
68.0
79.0
83.0
83.0
72.0
81.0
76.0
65.0
72.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
83.0
87.0
76.0
83.0
83.0
87.0
76.0
83.0
81.0
76.0
65.0
72.0
85.0
74.0
81.0
69.0
76.0
65.0
86.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
87.0
83.0
75.0
79.0
79.0
68.0
77.0
72.0
61.0
68.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
90.0
79.0
88.0
83.0
72.0
79.0
79.0
88.0
83.0
72.0
79.0
77.0
72.0
61.0
68.0
81.0
70.0
77.0
65.0
72.0
61.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
83.0
87.0
76.0
83.0
83.0
87.0
76.0
83.0
81.0
76.0
65.0
72.0
85.0
74.0
81.0
69.0
76.0
65.0
90.0
83.0
90.0
90.0
83.0
90.0
88.0
83.0
72.0
79.0
81.0
88.0
76.0
83.0
72.0
87.0
87.0
76.0
83.0
85.0
80.0
87.0
76.0
87.0
76.0
83.0
85.0
80.0
87.0
76.0
85.0
74.0
81.0
69.0
76.0
65.0
78.0
85.0
74.0
69.0
90.0
90.0
90.0
90.0
82.0
86.0
82.0
86.0
86.0
90.0
79.0
86.0
86.0
82.0
86.0
86.0
90.0
79.0
86.0
86.0
90.0
90.0
83.0
90.0
86.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
87.0
83.0
90.0
82.0
86.0
82.0
86.0
86.0
90.0
79.0
86.0
86.0
82.0
86.0
86.0
90.0
79.0
86.0
86.0
90.0
90.0
83.0
90.0
86.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
87.0
83.0
78.0
82.0
78.0
82.0
89.0
82.0
86.0
75.0
82.0
82.0
78.0
82.0
89.0
82.0
86.0
75.0
82.0
89.67
82.0
86.0
86.0
90.0
79.0
86.0
82.0
89.0
82.0
86.0
75.0
82.0
86.0
90.0
79.0
86.0
86.0
90.0
90.0
90.0
79.0
86.0
88.0
83.0
90.0
79.0
81.67
71.0
89.0
67.0
71.0
78.0
82.0
82.0
71.0
80.0
75.0
64.0
71.0
85.67
81.67
85.67
85.67
89.67
78.67
85.67
71.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
89.0
86.0
71.0
78.0
82.0
82.0
71.0
80.0
75.0
64.0
71.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
82.0
86.0
75.0
82.0
86.0
90.0
79.0
86.0
86.0
90.0
79.0
86.0
84.0
79.0
68.0
75.0
88.0
77.0
84.0
72.0
79.0
68.0
85.67
81.67
85.67
85.67
89.67
78.67
85.67
71.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
89.0
86.0
71.0
78.0
82.0
82.0
71.0
80.0
75.0
64.0
71.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
82.0
86.0
75.0
82.0
86.0
90.0
79.0
86.0
86.0
90.0
79.0
86.0
84.0
79.0
68.0
75.0
88.0
77.0
84.0
72.0
79.0
68.0
85.67
89.67
89.67
82.67
89.67
85.67
85.67
89.67
78.67
85.67
89.67
82.67
89.67
89.67
82.67
89.67
86.67
82.67
90.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
88.0
83.0
72.0
79.0
81.0
88.0
76.0
83.0
72.0
86.0
90.0
90.0
90.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
82.0
86.0
75.0
82.0
86.0
90.0
79.0
86.0
86.0
90.0
79.0
86.0
84.0
79.0
68.0
75.0
88.0
77.0
84.0
72.0
79.0
68.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
88.0
83.0
72.0
79.0
81.0
88.0
76.0
83.0
72.0
90.0
90.0
90.0
79.0
86.0
88.0
83.0
90.0
79.0
83.0
90.0
87.0
83.0
83.0
90.0
87.0
83.0
81.0
88.0
76.0
83.0
72.0
85.0
81.0
76.0
90.0
90.0
90.0
86.0
82.0
86.0
86.0
90.0
79.0
86.0
86.0
90.0
90.0
83.0
90.0
86.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
87.0
83.0
86.0
90.0
90.0
83.0
90.0
86.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
87.0
83.0
90.0
90.0
83.0
90.0
87.0
87.0
87.0
90.0
83.0
90.0
90.0
83.0
90.0
87.0
83.0
87.0
87.0
87.0
86.0
90.0
86.0
90.0
90.0
83.0
90.0
90.0
86.0
90.0
90.0
83.0
90.0
90.0
87.0
90.0
90.0
83.0
90.0
87.0
87.0
87.0
82.0
86.0
82.0
86.0
86.0
90.0
79.0
86.0
86.0
82.0
86.0
86.0
90.0
79.0
86.0
86.0
90.0
90.0
83.0
90.0
86.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
87.0
83.0
85.67
75.0
71.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
89.67
85.67
89.67
89.67
82.67
89.67
75.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
90.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
88.0
83.0
72.0
79.0
81.0
88.0
76.0
83.0
72.0
89.67
85.67
89.67
89.67
82.67
89.67
75.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
90.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
88.0
83.0
72.0
79.0
81.0
88.0
76.0
83.0
72.0
89.67
86.67
89.67
89.67
82.67
89.67
86.67
86.67
90.67
86.67
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
90.0
83.0
87.0
76.0
83.0
90.0
83.0
90.0
87.0
87.0
87.0
76.0
83.0
85.0
80.0
87.0
76.0
90.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
88.0
83.0
72.0
79.0
81.0
88.0
76.0
83.0
72.0
90.0
83.0
90.0
87.0
87.0
87.0
76.0
83.0
85.0
80.0
87.0
76.0
83.0
90.0
87.0
83.0
87.0
87.0
87.0
87.0
85.0
80.0
87.0
76.0
89.0
85.0
80.0
82.0
86.0
82.0
86.0
86.0
90.0
79.0
86.0
86.0
82.0
86.0
86.0
90.0
79.0
86.0
86.0
90.0
90.0
83.0
90.0
86.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
87.0
83.0
85.67
75.0
71.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
89.67
85.67
89.67
89.67
82.67
89.67
75.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
90.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
88.0
83.0
72.0
79.0
81.0
88.0
76.0
83.0
72.0
89.67
85.67
89.67
89.67
82.67
89.67
75.0
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
90.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
88.0
83.0
72.0
79.0
81.0
88.0
76.0
83.0
72.0
89.67
86.67
89.67
89.67
82.67
89.67
86.67
86.67
90.67
86.67
79.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
90.0
83.0
87.0
76.0
83.0
90.0
83.0
90.0
87.0
87.0
87.0
76.0
83.0
85.0
80.0
87.0
76.0
90.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
88.0
83.0
72.0
79.0
81.0
88.0
76.0
83.0
72.0
90.0
83.0
90.0
87.0
87.0
87.0
76.0
83.0
85.0
80.0
87.0
76.0
83.0
90.0
87.0
83.0
87.0
87.0
87.0
87.0
85.0
80.0
87.0
76.0
89.0
85.0
80.0
90.5
87.5
87.5
87.5
81.67
71.0
89.0
67.0
71.0
78.0
82.0
82.0
71.0
80.0
75.0
64.0
71.0
85.67
81.67
85.67
85.67
89.67
78.67
85.67
71.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
89.0
86.0
71.0
78.0
82.0
82.0
71.0
80.0
75.0
64.0
71.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
82.0
86.0
75.0
82.0
86.0
90.0
79.0
86.0
86.0
90.0
79.0
86.0
84.0
79.0
68.0
75.0
88.0
77.0
84.0
72.0
79.0
68.0
85.67
81.67
85.67
85.67
89.67
78.67
85.67
71.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
89.0
86.0
71.0
78.0
82.0
82.0
71.0
80.0
75.0
64.0
71.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
82.0
86.0
75.0
82.0
86.0
90.0
79.0
86.0
86.0
90.0
79.0
86.0
84.0
79.0
68.0
75.0
88.0
77.0
84.0
72.0
79.0
68.0
85.67
89.67
89.67
82.67
89.67
85.67
85.67
89.67
78.67
85.67
89.67
82.67
89.67
89.67
82.67
89.67
86.67
82.67
90.0
75.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
86.0
90.0
90.0
79.0
88.0
83.0
72.0
79.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
88.0
83.0
72.0
79.0
81.0
88.0
76.0
83.0
72.0
86.0
90.0
90.0
90.0
82.0
86.0
86.0
75.0
84.0
79.0
68.0
75.0
82.0
86.0
75.0
82.0
86.0
90.0
79.0
86.0
86.0
90.0
79.0
86.0
84.0
79.0
68.0
75.0
88.0
77.0
84.0
72.0
79.0
68.0
86.0
90.0
79.0
86.0
90.0
83.0
90.0
90.0
83.0
90.0
88.0
83.0
72.0
79.0
81.0
88.0
76.0
83.0
72.0
90.0
90.0
90.0
79.0
86.0
88.0
83.0
90.0
79.0
83.0
90.0
87.0
83.0
83.0
90.0
87.0
83.0
81.0
88.0
76.0
83.0
72.0
85.0
81.0
76.0
74.67
70.67
74.67
81.67
85.67
85.67
74.67
