Demand
25.0
40.0
25.0
25.0
34.666666666666664
36.0
14.0
37.75
18.0
23.75
23.5
11.0
34.666666666666664
32.0
43.0
40.66666666666666
54.0
21.200000000000003
46.75
30.0
32.75
32.5
29.0
46.66666666666666
46.66666666666666
59.66666666666666
54.0
29.0
56.5
43.0
42.5
42.25
37.33333333333333
39.0
44.0
50.0
19.6
44.75
27.33333333333333
30.75
30.5
25.0
38.0
50.0
19.6
44.75
27.33333333333333
30.75
30.5
25.0
49.0
37.0
62.0
49.0
49.75
52.25
38.33333333333333
21.200000000000003
46.75
30.0
32.75
32.5
29.0
52.39999999999999
38.0
50.6
52.0
27.200000000000003
51.25
45.25
50.5
41.25
37.25
38.0
25.33333333333333
49.0
31.0
32.5
51.33333333333333
58.66666666666666
65.66666666666666
66.0
36.2
65.5
55.0
51.5
49.33333333333333
57.0
50.0
68.0
26.800000000000004
53.75
39.33333333333333
39.75
39.5
43.0
50.0
68.0
26.800000000000004
53.75
39.33333333333333
39.75
39.5
43.0
61.0
44.20000000000001
68.25
61.0
54.25
57.5
50.33333333333333
28.4
55.75
42.0
41.75
41.5
47.0
59.6
45.2
57.8
59.2
34.4
60.25
54.25
59.5
50.25
46.25
47.0
37.33333333333333
58.0
40.0
41.5
56.0
69.0
63.33333333333333
34.6
63.5
52.33333333333333
49.5
49.25
46.66666666666666
62.99999999999999
63.33333333333333
34.6
63.5
52.33333333333333
49.5
54.75
46.66666666666666
74.0
47.6
78.0
74.0
65.5
63.33333333333333
36.2
65.5
55.0
51.5
63.75
49.33333333333333
67.39999999999999
53.0
58.2
42.2
70.0
64.0
75.25
60.0
56.0
56.75
50.33333333333333
49.75
54.75
47.33333333333333
64.0
25.200000000000003
51.75
36.66666666666666
37.75
37.5
39.0
58.33333333333333
42.6
69.0
58.33333333333333
56.75
56.5
47.66666666666666
26.800000000000004
53.75
39.33333333333333
39.75
39.5
43.0
57.99999999999999
43.6
56.2
57.6
32.800000000000004
58.25
52.25
57.5
48.25
44.25
45.0
34.666666666666664
56.0
38.0
39.5
58.33333333333333
42.6
69.0
58.33333333333333
56.75
55.5
47.66666666666666
26.800000000000004
53.75
39.33333333333333
39.75
39.5
43.0
57.99999999999999
43.6
56.2
57.6
32.800000000000004
58.25
52.25
57.5
48.25
44.25
45.0
34.666666666666664
56.0
38.0
39.5
44.20000000000001
68.25
61.0
54.25
57.5
50.33333333333333
56.6
45.8
72.75
66.5
58.75
63.0
56.33333333333333
54.25
55.75
59.6
45.2
57.8
59.2
34.4
60.25
54.25
59.5
50.25
46.25
47.0
37.33333333333333
58.0
40.0
41.5
63.2
55.2
61.4
62.8
42.4
56.400000000000006
59.2
58.75
64.0
54.75
56.0
63.0
62.5
44.5
47.0
58.0
68.0
75.0
75.33333333333333
41.8
72.5
64.33333333333333
58.5
58.66666666666666
75.0
75.33333333333333
41.8
72.5
64.33333333333333
58.5
58.66666666666666
77.33333333333331
83.66666666666666
75.33333333333331
43.4
74.5
67.0
61.33333333333333
60.20000000000001
49.4
79.0
69.0
62.33333333333333
58.75
59.33333333333333
82.0
32.4
60.75
48.66666666666666
46.75
46.5
57.0
70.33333333333333
73.5
70.33333333333333
59.66666666666666
34.0
62.75
51.33333333333333
48.75
48.5
61.0
62.4
50.8
40.0
67.25
66.5
57.25
53.25
54.0
46.66666666666666
47.0
48.5
70.33333333333333
73.5
70.33333333333333
59.66666666666666
34.0
62.75
51.33333333333333
48.75
48.5
61.0
62.4
50.8
40.0
67.25
66.5
57.25
53.25
54.0
46.66666666666666
47.0
48.5
72.99999999999999
62.33333333333333
71.75
68.33333333333333
52.4
41.6
69.25
59.25
55.25
56.0
49.33333333333333
49.0
50.5
62.4
49.6
63.75
72.0
53.5
56.0
72.33333333333333
72.66666666666666
40.2
70.5
61.66666666666666
56.5
61.75
56.0
83.33333333333331
83.33333333333331
72.66666666666666
41.8
72.5
64.33333333333333
58.5
61.75
58.66666666666666
58.6
47.8
77.0
67.0
63.0
63.75
59.66666666666666
56.75
61.75
83.33333333333331
83.33333333333331
72.66666666666666
41.8
72.5
64.33333333333333
58.5
61.75
58.66666666666666
58.6
47.8
77.0
67.0
63.0
69.25
59.66666666666666
56.75
60.25
83.66666666666666
75.33333333333331
81.33333333333331
60.20000000000001
49.4
79.0
69.0
63.75
62.33333333333333
58.75
60.25
57.4
73.5
63.25
67.25
67.66666666666666
43.8
73.25
67.66666666666666
59.0
57.0
32.4
60.75
48.66666666666666
46.75
46.5
57.0
63.6
49.20000000000001
63.2
38.4
65.25
59.25
64.5
55.25
51.25
52.0
44.0
45.0
46.5
73.5
70.33333333333333
59.66666666666666
48.4
77.0
70.75
65.66666666666666
61.0
62.4
50.8
40.0
67.25
66.5
57.25
53.25
54.0
46.66666666666666
47.0
48.5
64.4
60.8
48.00000000000001
64.80000000000001
71.0
61.75
63.0
70.0
51.5
54.0
73.5
70.33333333333333
59.66666666666666
48.4
77.0
70.75
65.66666666666666
61.0
62.4
50.8
40.0
67.25
66.5
57.25
53.25
54.0
46.66666666666666
47.0
48.5
64.4
60.8
48.00000000000001
64.80000000000001
71.0
61.75
63.0
70.0
51.5
54.0
71.75
68.33333333333333
76.25
62.4
49.6
63.75
72.0
53.5
56.0
66.0
76.5
70.0
73.66666666666666
68.0
76.33333333333333
70.66666666666666
76.0
71.66666666666666
76.33333333333333
70.66666666666666
76.0
71.66666666666666
74.33333333333333
68.66666666666666
77.33333333333333
68.99999999999999
39.6
69.75
60.66666666666666
55.5
75.0
56.4
45.6
74.25
64.25
61.0
56.0
54.0
55.5
70.33333333333333
75.33333333333333
47.2
70.75
66.25
58.66666666666666
57.5
55.20000000000001
70.75
63.0
70.33333333333333
75.33333333333333
47.2
70.75
66.25
58.66666666666666
57.5
55.20000000000001
70.75
63.0
72.75
78.33333333333333
73.66666666666666
68.0
53.4
74.0
69.0
65.25
76.0
71.66666666666666
80.5
76.0
71.66666666666666
80.5
77.33333333333333
68.99999999999999
74.99999999999999
56.4
45.6
74.25
64.25
61.0
56.0
54.0
55.5
53.6
68.75
58.5
61.0
75.33333333333333
55.20000000000001
70.75
63.0
75.33333333333333
55.20000000000001
70.75
63.0
79.99999999999999
80.99999999999999
68.0
80.99999999999999
