25.0
25.0
11.0
14.0
18.0
18.0
22.0
18.0
11.0
18.0
14.0
14.0
18.0
36.0
18.0
50.0
36.0
39.0
43.0
43.0
47.0
43.0
36.0
43.0
39.0
39.0
43.0
61.0
43.0
36.0
39.0
43.0
43.0
47.0
43.0
36.0
43.0
39.0
39.0
43.0
61.0
43.0
25.0
29.0
29.0
33.0
29.0
22.0
29.0
25.0
25.0
29.0
47.0
29.0
32.0
32.0
36.0
32.0
25.0
32.0
28.0
28.0
32.0
50.0
32.0
36.0
40.0
36.0
29.0
36.0
32.0
32.0
36.0
54.0
36.0
40.0
36.0
29.0
36.0
32.0
32.0
36.0
54.0
36.0
40.0
33.0
40.0
36.0
36.0
40.0
58.0
40.0
29.0
36.0
32.0
32.0
36.0
54.0
36.0
29.0
25.0
25.0
29.0
47.0
29.0
32.0
32.0
36.0
54.0
36.0
28.0
32.0
50.0
32.0
32.0
50.0
32.0
54.0
36.0
54.0
61.0
64.0
68.0
68.0
72.0
68.0
61.0
68.0
64.0
64.0
68.0
86.0
68.0
50.0
54.0
54.0
58.0
54.0
47.0
54.0
50.0
50.0
54.0
72.0
54.0
57.0
57.0
61.0
57.0
50.0
57.0
53.0
53.0
57.0
75.0
57.0
61.0
65.0
61.0
54.0
61.0
57.0
57.0
61.0
79.0
61.0
65.0
61.0
54.0
61.0
57.0
57.0
61.0
79.0
61.0
65.0
58.0
65.0
61.0
61.0
65.0
83.0
65.0
54.0
61.0
57.0
57.0
61.0
79.0
61.0
54.0
50.0
50.0
54.0
72.0
54.0
57.0
57.0
61.0
79.0
61.0
53.0
57.0
75.0
57.0
57.0
75.0
57.0
79.0
61.0
79.0
50.0
54.0
54.0
58.0
54.0
47.0
54.0
50.0
50.0
54.0
72.0
54.0
57.0
57.0
61.0
57.0
50.0
57.0
53.0
53.0
57.0
75.0
57.0
61.0
65.0
61.0
54.0
61.0
57.0
57.0
61.0
79.0
61.0
65.0
61.0
54.0
61.0
57.0
57.0
61.0
79.0
61.0
65.0
58.0
65.0
61.0
61.0
65.0
83.0
65.0
54.0
61.0
57.0
57.0
61.0
79.0
61.0
54.0
50.0
50.0
54.0
72.0
54.0
57.0
57.0
61.0
79.0
61.0
53.0
57.0
75.0
57.0
57.0
75.0
57.0
79.0
61.0
79.0
43.0
43.0
47.0
43.0
36.0
43.0
39.0
39.0
43.0
61.0
43.0
47.0
51.0
47.0
40.0
47.0
43.0
43.0
47.0
65.0
47.0
51.0
47.0
40.0
47.0
43.0
43.0
47.0
65.0
47.0
51.0
44.0
51.0
47.0
47.0
51.0
69.0
51.0
40.0
47.0
43.0
43.0
47.0
65.0
47.0
40.0
36.0
36.0
40.0
58.0
40.0
43.0
43.0
47.0
65.0
47.0
39.0
43.0
61.0
43.0
43.0
61.0
43.0
65.0
47.0
65.0
50.0
54.0
50.0
43.0
50.0
46.0
46.0
50.0
68.0
50.0
54.0
50.0
43.0
50.0
46.0
46.0
50.0
68.0
50.0
54.0
47.0
54.0
50.0
50.0
54.0
72.0
54.0
43.0
50.0
46.0
46.0
50.0
68.0
50.0
43.0
39.0
39.0
43.0
61.0
43.0
46.0
46.0
50.0
68.0
50.0
42.0
46.0
64.0
46.0
46.0
64.0
46.0
68.0
50.0
68.0
58.0
54.0
47.0
54.0
50.0
50.0
54.0
72.0
54.0
58.0
51.0
58.0
54.0
54.0
58.0
76.0
58.0
47.0
54.0
50.0
50.0
54.0
72.0
54.0
47.0
43.0
43.0
47.0
65.0
47.0
50.0
50.0
54.0
72.0
54.0
46.0
50.0
68.0
50.0
50.0
68.0
50.0
72.0
54.0
72.0
58.0
51.0
58.0
54.0
54.0
58.0
76.0
58.0
47.0
54.0
50.0
50.0
54.0
72.0
54.0
47.0
43.0
43.0
47.0
65.0
47.0
50.0
50.0
54.0
72.0
54.0
46.0
50.0
68.0
50.0
50.0
68.0
50.0
72.0
54.0
72.0
51.0
58.0
54.0
54.0
58.0
76.0
58.0
51.0
47.0
47.0
51.0
69.0
51.0
54.0
54.0
58.0
76.0
58.0
50.0
54.0
72.0
54.0
54.0
72.0
54.0
76.0
58.0
76.0
47.0
43.0
43.0
47.0
65.0
47.0
50.0
50.0
54.0
72.0
54.0
46.0
50.0
68.0
50.0
50.0
68.0
50.0
72.0
54.0
72.0
43.0
43.0
47.0
65.0
47.0
39.0
43.0
61.0
43.0
43.0
61.0
43.0
65.0
47.0
65.0
46.0
50.0
68.0
50.0
50.0
68.0
50.0
72.0
54.0
72.0
46.0
64.0
46.0
68.0
50.0
68.0
68.0
50.0
68.0
72.0
75.0
79.0
79.0
83.0
79.0
72.0
79.0
75.0
75.0
79.0
97.0
79.0
82.0
82.0
86.0
82.0
75.0
82.0
78.0
78.0
82.0
100.0
82.0
86.0
90.0
86.0
79.0
86.0
82.0
82.0
86.0
86.0
90.0
86.0
79.0
86.0
82.0
82.0
86.0
86.0
90.0
83.0
90.0
86.0
86.0
90.0
90.0
79.0
86.0
82.0
82.0
86.0
86.0
79.0
75.0
75.0
79.0
97.0
79.0
82.0
82.0
86.0
86.0
78.0
82.0
100.0
82.0
82.0
100.0
82.0
86.0
68.0
68.0
72.0
68.0
61.0
68.0
64.0
64.0
68.0
86.0
68.0
72.0
76.0
72.0
65.0
72.0
68.0
68.0
72.0
90.0
72.0
76.0
72.0
65.0
72.0
68.0
68.0
72.0
90.0
72.0
76.0
69.0
76.0
72.0
72.0
76.0
94.0
76.0
65.0
72.0
68.0
68.0
72.0
90.0
72.0
65.0
61.0
61.0
65.0
83.0
65.0
68.0
68.0
72.0
90.0
72.0
64.0
68.0
86.0
68.0
68.0
86.0
68.0
90.0
72.0
90.0
75.0
79.0
75.0
68.0
75.0
71.0
71.0
75.0
93.0
75.0
79.0
75.0
68.0
75.0
71.0
71.0
75.0
93.0
75.0
79.0
72.0
79.0
75.0
75.0
79.0
97.0
79.0
68.0
75.0
71.0
71.0
75.0
93.0
75.0
68.0
64.0
64.0
68.0
86.0
68.0
71.0
71.0
75.0
93.0
75.0
67.0
71.0
89.0
71.0
71.0
89.0
71.0
93.0
75.0
93.0
83.0
79.0
72.0
79.0
75.0
75.0
79.0
97.0
79.0
83.0
76.0
83.0
79.0
79.0
83.0
83.0
72.0
79.0
75.0
75.0
79.0
97.0
79.0
72.0
68.0
68.0
72.0
90.0
72.0
75.0
75.0
79.0
97.0
79.0
71.0
75.0
93.0
75.0
75.0
93.0
75.0
97.0
79.0
97.0
83.0
76.0
83.0
79.0
79.0
83.0
83.0
72.0
79.0
75.0
75.0
79.0
97.0
79.0
72.0
68.0
68.0
72.0
90.0
72.0
75.0
75.0
79.0
97.0
79.0
71.0
75.0
93.0
75.0
75.0
93.0
75.0
97.0
79.0
97.0
76.0
83.0
79.0
79.0
83.0
83.0
76.0
72.0
72.0
76.0
94.0
76.0
79.0
79.0
83.0
83.0
75.0
79.0
97.0
79.0
79.0
97.0
79.0
83.0
72.0
68.0
68.0
72.0
90.0
72.0
75.0
75.0
79.0
97.0
79.0
71.0
75.0
93.0
75.0
75.0
93.0
75.0
97.0
79.0
97.0
68.0
68.0
72.0
90.0
72.0
64.0
68.0
86.0
68.0
68.0
86.0
68.0
90.0
72.0
90.0
71.0
75.0
93.0
75.0
75.0
93.0
75.0
97.0
79.0
97.0
71.0
89.0
71.0
93.0
75.0
93.0
93.0
75.0
93.0
97.0
68.0
68.0
72.0
68.0
61.0
68.0
64.0
64.0
68.0
86.0
68.0
72.0
76.0
72.0
65.0
72.0
68.0
68.0
72.0
90.0
72.0
76.0
72.0
65.0
72.0
68.0
68.0
72.0
90.0
72.0
76.0
69.0
76.0
72.0
72.0
76.0
94.0
76.0
65.0
72.0
68.0
68.0
72.0
90.0
72.0
65.0
61.0
61.0
65.0
83.0
65.0
68.0
68.0
72.0
90.0
72.0
64.0
68.0
86.0
68.0
68.0
86.0
68.0
90.0
72.0
90.0
75.0
79.0
75.0
68.0
75.0
71.0
71.0
75.0
93.0
75.0
79.0
75.0
68.0
75.0
71.0
71.0
75.0
93.0
75.0
79.0
72.0
79.0
75.0
75.0
79.0
97.0
79.0
68.0
75.0
71.0
71.0
75.0
93.0
75.0
68.0
64.0
64.0
68.0
86.0
68.0
71.0
71.0
75.0
93.0
75.0
67.0
71.0
89.0
71.0
71.0
89.0
71.0
93.0
75.0
93.0
83.0
79.0
72.0
79.0
75.0
75.0
79.0
97.0
79.0
83.0
76.0
83.0
79.0
79.0
83.0
83.0
72.0
79.0
75.0
75.0
79.0
97.0
79.0
72.0
68.0
68.0
72.0
90.0
72.0
75.0
75.0
79.0
97.0
79.0
71.0
75.0
93.0
75.0
75.0
93.0
75.0
97.0
79.0
97.0
83.0
76.0
83.0
79.0
79.0
83.0
83.0
72.0
79.0
75.0
75.0
79.0
97.0
79.0
72.0
68.0
68.0
72.0
90.0
72.0
75.0
75.0
79.0
97.0
79.0
71.0
75.0
93.0
75.0
75.0
93.0
75.0
97.0
79.0
97.0
76.0
83.0
79.0
79.0
83.0
83.0
76.0
72.0
72.0
76.0
94.0
76.0
79.0
79.0
83.0
83.0
75.0
79.0
97.0
79.0
79.0
97.0
79.0
83.0
72.0
68.0
68.0
72.0
90.0
72.0
75.0
75.0
79.0
97.0
79.0
71.0
75.0
93.0
75.0
75.0
93.0
75.0
97.0
79.0
97.0
68.0
68.0
72.0
90.0
72.0
64.0
68.0
86.0
68.0
68.0
86.0
68.0
90.0
72.0
90.0
71.0
75.0
93.0
75.0
75.0
93.0
75.0
97.0
79.0
97.0
71.0
89.0
71.0
93.0
75.0
93.0
93.0
75.0
93.0
97.0
61.0
65.0
61.0
54.0
61.0
57.0
57.0
61.0
79.0
61.0
65.0
61.0
54.0
61.0
57.0
57.0
61.0
79.0
61.0
65.0
58.0
65.0
61.0
61.0
65.0
83.0
65.0
54.0
61.0
57.0
57.0
61.0
79.0
61.0
54.0
50.0
50.0
54.0
