mj_route
156322.0
114079.6
198709.6
152868.8
184158.4
164060.0
226110.4
203961.6
143101.6
134562.0
129274.8
133602.0
132714.8
149706.4
114079.6
208465.2
126882.8
217966.4
217852.8
181934.0
192494.0
192370.0
233585.2
135201.6
139841.6
206662.0
177382.0
135453.6
149978.4
156322.0
149706.4
114079.6
152868.8
164060.0
192748.8
200425.2
206267.6
126882.8
190775.2
202385.2
209056.8
137770.0
139841.6
235385.2
212476.4
227181.2
174670.0
135453.6
209312.4
261472.4
230097.6
