Distance
154.57
99.10999999999999
176.74
148.52
156.85
164.18
210.36
180.76
136.88
124.52
118.51
123.28999999999999
122.85000000000001
143.32999999999998
99.10999999999999
182.48
112.94
195.04
194.84
149.84
162.95999999999998
162.74999999999997
213.94
123.39
129.19
181.04000000000002
144.37
122.74000000000001
147.72
154.57
143.32999999999998
99.10999999999999
148.52
164.18
161.07
170.95
178.14
112.94
159.31
174.94
182.5
125.86000000000001
129.19
214.67000000000002
185.57
204.26
138.38
122.74000000000001
181.48000000000002
246.65999999999997
209.67999999999998
