Demand
18.0
25.0
40.0
29.0
29.0
48.5
25.0
14.0
14.0
28.67
18.0
36.0
14.0
18.0
46.75
29.0
23.5
27.0
11.0
18.0
43.0
58.0
47.0
47.0
66.5
43.0
32.0
32.0
46.67
36.0
54.0
32.0
36.0
64.75
47.0
41.5
45.0
29.0
36.0
65.0
54.0
54.0
50.0
39.0
39.0
53.67
43.0
61.0
39.0
43.0
54.0
48.5
52.0
36.0
43.0
69.0
69.0
65.0
54.0
54.0
68.67
58.0
54.0
58.0
69.0
63.5
67.0
51.0
58.0
58.0
54.0
43.0
43.0
57.67
47.0
65.0
43.0
47.0
58.0
52.5
56.0
40.0
47.0
54.0
43.0
43.0
57.67
47.0
65.0
43.0
47.0
58.0
52.5
56.0
40.0
47.0
62.5
62.5
66.5
62.5
66.5
59.5
66.5
39.0
39.0
53.67
43.0
61.0
39.0
43.0
54.0
48.5
52.0
36.0
43.0
28.0
42.67
32.0
50.0
28.0
32.0
60.75
43.0
37.5
41.0
25.0
32.0
42.67
32.0
50.0
28.0
32.0
60.75
43.0
37.5
41.0
25.0
32.0
46.67
64.67
42.67
46.67
57.67
52.17
55.67
39.67
46.67
54.0
32.0
36.0
64.75
47.0
41.5
45.0
29.0
36.0
50.0
54.0
65.0
59.5
63.0
47.0
54.0
32.0
60.75
43.0
37.5
41.0
25.0
32.0
64.75
47.0
41.5
45.0
29.0
36.0
70.25
57.75
64.75
52.5
56.0
40.0
47.0
50.5
34.5
41.5
38.0
45.0
29.0
68.0
57.0
57.0
61.0
57.0
61.0
66.5
70.0
54.0
61.0
69.0
61.0
61.0
65.0
61.0
65.0
70.5
58.0
65.0
61.0
61.0
65.0
61.0
65.0
70.5
58.0
65.0
57.0
57.0
61.0
57.0
61.0
66.5
70.0
54.0
61.0
46.0
60.67
50.0
68.0
46.0
50.0
61.0
55.5
59.0
43.0
50.0
60.67
50.0
68.0
46.0
50.0
61.0
55.5
59.0
43.0
50.0
64.67
60.67
64.67
70.17
57.67
64.67
50.0
54.0
65.0
59.5
63.0
47.0
54.0
68.0
65.0
50.0
61.0
55.5
59.0
43.0
50.0
65.0
59.5
63.0
47.0
54.0
70.5
58.0
65.0
68.5
52.5
59.5
56.0
63.0
47.0
68.0
68.0
68.0
65.0
68.0
68.0
68.0
65.0
64.0
64.0
68.0
64.0
68.0
61.0
68.0
53.0
67.67
57.0
53.0
57.0
68.0
62.5
66.0
50.0
57.0
67.67
57.0
53.0
57.0
68.0
62.5
66.0
50.0
