duration_idle
3.2600000000000016
22.75
6.18
19.95
20.49
17.22
4.34
23.689999999999998
0.9499999999999993
5.810000000000002
2.9899999999999984
4.73
4.329999999999998
17.089999999999996
20.54
11.03
11.52
14.33
14.420000000000002
15.759999999999998
9.780000000000001
9.159999999999997
7.579999999999998
18.529999999999998
19.48
15.909999999999997
23.12
21.47
20.09
0.3500000000000014
8.189999999999998
11.14
22.880000000000003
21.92
1.6899999999999977
16.03
14.5
13.54
20.75
15.61
18.470000000000002
18.18
14.560000000000002
16.67
15.769999999999996
13.049999999999997
15.969999999999999
18.35
18.59
19.97
14.200000000000003
14.920000000000002
21.56
14.5
17.98
19.79
16.240000000000002
19.17
17.22
10.879999999999995
14.520000000000003
23.38
0.5300000000000011
1.1199999999999974
14.689999999999998
17.35
10.850000000000001
14.479999999999997
13.75
10.060000000000002
12.549999999999997
11.18
11.07
15.009999999999998
14.769999999999996
15.369999999999997
16.3
16.990000000000002
9.910000000000004
13.899999999999999
13.25
9.54
12.219999999999999
10.600000000000001
9.909999999999997
13.880000000000003
14.799999999999997
15.57
16.34
15.130000000000003
8.329999999999998
11.590000000000003
9.010000000000005
12.439999999999998
14.0
18.7
22.81
22.66
18.94
21.589999999999996
19.99
15.079999999999998
18.39
23.7
0.10999999999999943
1.2600000000000016
16.4
21.189999999999998
18.43
18.36
20.369999999999997
9.509999999999998
12.339999999999996
19.86
19.31
22.01
19.93
16.25
18.669999999999998
17.34
12.530000000000001
15.700000000000003
20.51
20.78
22.1
23.6
0.17999999999999972
0.6000000000000014
11.979999999999997
15.020000000000003
1.990000000000002
1.3299999999999983
4.09
20.599999999999998
22.95
8.350000000000001
11.369999999999997
23.0
22.16
1.4299999999999997
21.56
10.560000000000002
13.71
0.8900000000000006
0.5
2.6899999999999977
9.549999999999997
12.530000000000001
0.1700000000000017
23.25
2.799999999999997
12.549999999999997
12.420000000000002
12.799999999999997
13.990000000000002
15.71
16.169999999999998
17.25
6.18
8.75
8.009999999999998
7.700000000000003
6.170000000000002
5.200000000000003
12.420000000000002
7.280000000000001
10.129999999999995
9.839999999999996
6.229999999999997
8.329999999999998
7.439999999999998
4.710000000000001
7.6299999999999955
10.020000000000003
10.259999999999998
11.629999999999995
23.79
0.5100000000000051
7.140000000000001
0.09000000000000341
3.5700000000000003
5.3799999999999955
4.759999999999998
2.799999999999997
0.10000000000000142
8.96
10.119999999999997
10.71
4.519999999999996
7.170000000000002
0.6700000000000017
4.300000000000004
3.5700000000000003
23.89
2.3699999999999974
1.009999999999998
4.839999999999996
4.600000000000001
5.189999999999998
6.1299999999999955
5.649999999999999
22.58
2.5600000000000023
1.9099999999999966
22.199999999999996
0.8799999999999955
23.259999999999998
2.539999999999999
3.460000000000001
4.229999999999997
5.0
8.89
13.0
12.839999999999996
9.129999999999995
11.780000000000001
10.170000000000002
5.270000000000003
8.589999999999996
13.899999999999999
14.29
15.450000000000003
12.189999999999998
16.970000000000002
14.219999999999999
14.149999999999999
16.150000000000002
5.299999999999997
8.130000000000003
15.649999999999999
15.090000000000003
17.8
10.899999999999999
7.210000000000001
9.630000000000003
8.310000000000002
6.670000000000002
11.480000000000004
11.75
13.07
16.91
17.49
17.91
5.289999999999999
8.329999999999998
19.299999999999997
18.64
21.4
15.079999999999998
17.44
5.859999999999999
17.490000000000002
16.65
19.92
12.909999999999997
5.059999999999995
16.240000000000002
15.849999999999994
18.04
5.57
8.549999999999997
20.189999999999998
19.27
22.82
3.520000000000003
5.090000000000003
6.310000000000002
6.770000000000003
7.849999999999994
18.03
20.61
18.41
7.409999999999997
0.3500000000000014
5.640000000000001
3.0700000000000003
9.230000000000004
10.96
9.240000000000002
11.89
5.390000000000001
9.030000000000001
8.29
4.609999999999999
7.090000000000003
5.729999999999997
9.560000000000002
9.32
9.920000000000002
10.850000000000001
10.019999999999996
2.950000000000003
6.939999999999998
6.289999999999999
2.5900000000000034
5.259999999999998
3.6400000000000006
6.920000000000002
7.850000000000001
8.620000000000005
9.380000000000003
11.119999999999997
15.229999999999997
15.07
11.36
14.0
12.399999999999999
7.5
10.810000000000002
16.13
16.520000000000003
17.67
8.329999999999998
13.11
10.369999999999997
10.29
12.299999999999997
1.4399999999999977
4.260000000000005
11.799999999999997
11.240000000000002
13.939999999999998
13.450000000000003
9.759999999999998
12.189999999999998
10.86
9.230000000000004
14.030000000000001
14.299999999999997
15.620000000000005
11.96
12.549999999999997
12.96
0.3400000000000034
3.3900000000000006
14.339999999999996
13.700000000000003
16.46
8.170000000000002
10.530000000000001
22.950000000000003
10.57
9.740000000000002
13.010000000000005
9.490000000000002
1.6400000000000006
12.810000000000002
12.43
14.619999999999997
20.980000000000004
23.97
11.600000000000001
10.689999999999998
14.239999999999995
9.96
11.130000000000003
11.590000000000003
12.670000000000002
13.5
16.090000000000003
15.079999999999998
11.590000000000003
5.090000000000003
8.0
5.43
10.549999999999997
11.410000000000004
4.329999999999998
7.68
5.030000000000001
10.769999999999996
11.920000000000002
16.04
15.879999999999995
12.170000000000002
14.810000000000002
13.21
11.61
16.93
17.33
18.480000000000004
7.219999999999999
12.0
9.260000000000005
9.170000000000002
11.189999999999998
3.1499999999999986
10.689999999999998
10.120000000000005
12.829999999999998
12.969999999999999
10.380000000000003
15.14
14.170000000000002
14.579999999999998
5.020000000000003
15.969999999999999
15.32
18.090000000000003
14.700000000000003
12.0
17.130000000000003
1.4200000000000017
13.049999999999997
12.14
15.700000000000003
11.219999999999999
18.53
21.11
21.04
11.189999999999998
4.109999999999999
8.100000000000001
7.450000000000003
6.43
4.799999999999997
8.090000000000003
9.0
9.769999999999996
10.549999999999997
7.710000000000001
11.829999999999998
11.670000000000002
7.960000000000001
10.590000000000003
9.0
4.089999999999996
7.399999999999999
12.71
13.119999999999997
14.269999999999996
3.5700000000000074
8.350000000000001
5.609999999999999
5.520000000000003
7.530000000000001
20.67
23.5
7.020000000000003
6.469999999999999
9.170000000000002
9.46
8.200000000000003
6.869999999999997
5.240000000000002
10.049999999999997
10.32
11.630000000000003
7.530000000000001
8.119999999999997
8.530000000000001
22.96
9.920000000000002
9.270000000000003
12.030000000000001
6.030000000000001
6.079999999999998
8.509999999999998
5.369999999999997
21.53
8.71
8.310000000000002
10.509999999999998
19.379999999999995
7.019999999999996
6.100000000000001
9.649999999999999
7.969999999999999
10.170000000000002
10.630000000000003
11.729999999999997
9.920000000000002
12.5
11.86
7.350000000000001
11.469999999999999
11.310000000000002
7.600000000000001
10.230000000000004
8.64
3.729999999999997
7.039999999999999
12.350000000000001
12.759999999999998
13.909999999999997
2.6299999999999955
7.410000000000004
4.670000000000002
4.579999999999998
6.600000000000001
19.730000000000004
22.560000000000002
6.089999999999996
5.530000000000001
8.240000000000002
8.880000000000003
7.619999999999997
6.289999999999999
4.659999999999997
9.469999999999999
9.740000000000002
11.049999999999997
7.039999999999999
7.619999999999997
8.04
22.46
9.43
8.770000000000003
11.530000000000001
5.5
5.560000000000002
7.979999999999997
5.039999999999999
21.200000000000003
8.379999999999995
7.979999999999997
10.18
