Demand
30.0
29.0
32.0
44.0
25.0
21.200000000000003
37.75
58.0
70.33333333333333
39.33333333333333
52.4
60.25
61.25
67.5
73.0
47.33333333333333
69.0
26.800000000000004
44.75
59.6
77.33333333333333
67.25
73.25
62.4
79.75
90.25
