mj_route
116747.2
169994.8
149640.4
173317.6
137015.2
109590.4
147138.4
119389.6
182663.2
142213.6
131744.8
157949.2
167521.6
183080.8
200472.4
181511.2
189902.8
127835.2
167435.2
137594.8
192318.4
173364.4
198467.2
151397.2
179912.8
187026.4
