mj_route
192451.6
199050.4
166664.8
232505.2
219520.0
180589.6
201520.0
217759.6
239460.4
208720.0
208986.4
228890.8
204612.4
217511.2
230521.6
208774.0
253745.2
184988.8
239550.4
255210.4
193686.4
221118.4
229960.0
243474.4
217111.6
187537.6
188372.8
228023.2
187753.6
250145.2
240965.2
214217.2
242977.6
234010.0
244298.8
193358.8
215480.8
248269.6
246584.8
240259.6
194730.4
237361.6
220722.4
270013.6
240050.8
222803.2
232447.6
213500.8
247330.0
211902.4
256693.6
222857.2
261708.4
230950.0
268220.8
229621.6
256232.8
242502.4
211754.8
255736.0
231673.6
247474.0
293615.2
254137.6
221755.6
199471.6
201469.6
241861.6
191767.6
254069.2
248010.4
217684.0
246466.0
240155.2
248831.2
202247.2
224347.6
260470.0
250508.8
253356.4
197768.8
240310.0
223850.8
273030.4
244064.8
222954.4
222000.4
257060.8
218040.4
254332.0
200962.0
235594.0
197128.0
256909.6
248042.8
202535.2
245166.4
241465.6
277976.8
250735.6
217986.4
244428.4
242560.0
249961.6
270737.2
214969.6
240230.8
243730.0
272501.2
245317.6
247538.8
200501.2
241512.4
222601.6
271442.8
247153.6
254422.0
292261.6
237754.0
270496.0
232750.0
214771.6
258662.8
250512.4
296563.6
257176.0
256985.2
250454.8
256128.4
294097.6
227688.4
263699.2
222144.4
258976.0
247700.8
201210.4
260902.0
205552.0
248093.2
246934.0
283985.2
254839.6
221564.8
247895.2
248615.2
254515.6
276184.0
217986.4
243607.6
246768.4
275989.6
249331.6
260657.2
203629.6
244460.8
225640.0
274391.2
251257.6
257438.8
296830.0
240792.4
273512.8
258511.6
223994.8
260286.4
222752.8
258263.2
280464.4
255372.4
208284.4
243366.4
279406.0
257478.4
262475.2
245537.2
278819.2
218828.8
244000.0
245180.8
273930.4
250980.4
272209.6
294770.8
240961.6
273253.6
256481.2
293622.4
241904.8
271835.2
293374.0
228098.8
264840.4
264001.6
286922.8
259476.4
248993.2
285414.4
261582.4
284536.0
248197.6
277418.8
254994.4
244000.0
276270.4
263209.6
245011.6
274873.6
297312.4
259714.0
261305.2
281576.8
280158.4
274682.8
294824.8
285896.8
277721.2
