mj_route
192451.6
199050.4
188372.8
234010.0
219520.0
201520.0
239460.4
208720.0
229621.6
204612.4
230521.6
253745.2
201469.6
240155.2
255210.4
221118.4
243474.4
222752.8
200962.0
248042.8
245166.4
242560.0
243730.0
245317.6
215480.8
246584.8
270013.6
232750.0
213500.8
247330.0
256693.6
256985.2
242502.4
255736.0
293615.2
248093.2
248615.2
246768.4
249331.6
224347.6
250508.8
273030.4
245180.8
250980.4
273253.6
271442.8
258662.8
296563.6
248197.6
254994.4
276270.4
274391.2
274682.8
277721.2
