duration_idle
20.39
17.11
7.66
19.59
21.97
22.41
0.5
17.19
13.079999999999998
20.39
17.11
22.619999999999997
21.77
19.42
13.71
17.19
14.990000000000002
14.219999999999999
15.009999999999998
13.899999999999999
22.41
8.96
15.230000000000004
9.129999999999995
19.560000000000002
0.5
9.86
15.590000000000003
7.66
0.9699999999999989
19.89
