Duration (hours)
4.17
5.56
4.03
5.28
1.94
6.0
3.96
7.78
9.72
8.2
9.45
6.11
8.13
9.58
7.5
9.51
9.31
5.97
7.99
7.22
9.24
7.95
5.9
9.72
