Duration (hours)
11.95
12.54
7.78
11.95
9.58
10.83
9.96
12.11
11.25
11.95
12.54
10.17
13.33
13.78
13.4
12.11
13.54
13.26
13.22
13.89
10.83
13.47
13.5
13.75
11.28
9.96
5.56
12.78
7.78
9.51
9.31
