Duration (hours)
9.03
10.72
11.74
8.68
11.53
10.0
11.95
9.45
13.01
13.06
12.78
12.08
12.71
13.47
13.75
10.7
13.06
13.61
13.47
12.78
13.75
12.08
10.56
13.2
13.43
13.89
12.29
11.53
12.15
12.5
12.04
11.81
12.08
11.53
11.53
11.53
11.53
12.15
12.15
12.43
11.25
11.53
12.18
11.95
12.5
12.5
11.39
12.18
11.95
12.5
12.5
12.22
9.58
9.58
9.24
9.24
8.98
6.25
6.81
9.45
9.45
9.45
9.45
9.58
9.45
9.45
9.45
8.98
9.45
9.45
