mj_route
190050.4
158536.0
160141.6
183667.6
180391.6
187548.4
166819.6
162258.4
182486.8
88879.6
151987.6
110479.6
130412.8
139477.6
142192.0
153467.2
139726.0
127331.2
147455.2
142145.2
149032.0
138970.0
