Duration (hours)
12.54
9.72
9.47
10.49
10.83
9.31
11.04
13.3
12.29
13.01
12.71
13.5
9.03
10.7
13.08
10.83
13.82
12.54
9.34
10.83
12.57
11.28
12.29
12.11
11.7
11.46
11.49
