mj_route
178914.4
101411.6
216462.4
199355.2
243192.0
212242.0
186954.8
207660.0
187590.0
203785.2
190458.8
190712.8
202300.0
209199.6
234765.2
212948.4
205895.2
183038.4
191142.0
204713.6
247752.8
225277.2
259675.2
198622.4
186874.0
258322.0
224154.8
217520.8
207902.0
195113.6
204874.8
237340.0
217511.6
208470.0
193385.2
192458.8
