Distance
183.48
175.1
181.02
179.98
147.60999999999999
187.97
199.18
170.19
166.1
148.53
175.20999999999998
236.36
207.1
210.47000000000003
155.47
197.7
175.54
183.48
150.06
147.60999999999999
127.12
171.65
166.1
186.96
152.73
218.94
138.96
