duration_idle
23.65
8.33
20.41
20.769999999999996
16.59
19.39
22.910000000000004
21.63
23.07
20.43
23.84
21.97
22.3
19.89
19.55
20.549999999999997
22.09
23.22
23.310000000000002
20.75
14.840000000000003
18.0
13.229999999999997
22.64
22.39
13.629999999999995
18.259999999999998
18.79
22.07
21.95
20.67
17.92
18.68
20.46
21.729999999999997
23.59
