Duration (hours)
17.61
20.23
19.3
14.82
19.71
21.95
18.54
21.62
20.7
23.04
15.27
21.22
18.93
25.29
23.93
20.99
22.29
17.71
17.54
23.0
19.76
16.16
22.7
15.29
19.06
11.83
14.98
16.27
16.45
18.21
17.49
21.39
15.32
13.32
13.22
15.84
17.48
16.95
16.45
16.9
18.7
15.94
19.32
20.62
18.08
7.57
19.83
18.68
16.16
14.7
16.96
