mj_route
201361.6
220314.8
214603.2
178403.6
219008.4
238378.4
210576.4
235460.0
226916.8
246820.0
184091.6
233466.4
214775.2
265144.8
255471.2
228970.0
241864.0
203542.0
203063.6
247312.0
221624.0
192615.2
244935.2
184576.4
213854.8
157221.2
181934.0
192370.0
192835.6
207008.4
202385.2
233585.2
184120.4
168735.2
166810.0
189220.0
197665.2
194712.8
190712.8
193918.4
208318.4
185936.8
213034.8
223388.4
203961.6
92691.6
217602.0
208552.8
188160.8
176794.0
194874.0
