Demand
58.0
66.5
65.0
73.5
61.0
69.0
69.0
88.5
76.0
65.0
69.0
69.0
58.0
77.5
65.0
58.0
58.0
77.5
65.0
58.0
58.0
73.5
62.5
73.5
66.5
84.5
62.5
66.5
73.5
77.5
77.5
66.5
66.5
70.5
66.5
59.5
66.5
61.0
61.0
61.0
65.0
65.0
58.0
83.0
72.0
72.0
68.0
57.0
57.0
68.0
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
87.0
87.0
83.0
72.0
72.0
83.0
76.0
72.0
76.0
83.0
87.0
87.0
76.0
76.0
80.0
76.0
69.0
69.0
76.0
76.0
72.0
61.0
61.0
72.0
65.0
83.0
61.0
65.0
72.0
76.0
76.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
72.0
61.0
61.0
72.0
65.0
83.0
61.0
65.0
72.0
76.0
76.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
80.5
80.5
84.5
80.5
84.5
84.5
84.5
88.5
84.5
77.5
77.5
84.5
57.0
57.0
68.0
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
57.0
68.0
57.0
61.0
61.0
57.0
68.0
57.0
61.0
61.0
61.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
72.0
61.0
65.0
65.0
72.0
79.0
83.0
83.0
76.0
65.0
72.0
57.0
61.0
61.0
61.0
65.0
65.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
76.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
65.0
65.0
69.0
65.0
58.0
58.0
65.0
58.0
90.0
79.0
79.0
90.0
83.0
79.0
83.0
90.0
83.0
83.0
87.0
83.0
76.0
76.0
83.0
83.0
79.0
68.0
68.0
79.0
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
79.0
68.0
68.0
79.0
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
87.5
87.5
87.5
84.5
84.5
64.0
64.0
75.0
68.0
86.0
64.0
68.0
75.0
79.0
79.0
68.0
68.0
72.0
68.0
61.0
61.0
68.0
64.0
57.0
75.0
57.0
64.0
68.0
68.0
61.0
57.0
64.0
57.0
75.0
57.0
64.0
68.0
68.0
57.0
57.0
61.0
57.0
57.0
68.0
86.0
64.0
68.0
75.0
79.0
79.0
68.0
68.0
72.0
68.0
61.0
68.0
79.0
57.0
61.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
75.0
79.0
86.0
90.0
90.0
79.0
79.0
83.0
79.0
72.0
72.0
79.0
57.0
64.0
68.0
68.0
57.0
57.0
61.0
57.0
57.0
68.0
72.0
72.0
61.0
61.0
65.0
61.0
61.0
79.0
79.0
68.0
68.0
72.0
68.0
61.0
61.0
68.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
61.0
65.0
61.0
61.0
65.0
61.0
65.0
58.0
58.0
65.0
61.0
83.0
83.0
87.0
83.0
87.0
87.0
87.0
87.0
80.0
80.0
87.0
83.0
83.0
87.0
83.0
87.0
87.0
87.0
87.0
80.0
80.0
87.0
79.0
79.0
90.0
83.0
79.0
83.0
90.0
83.0
83.0
87.0
83.0
76.0
76.0
83.0
68.0
79.0
72.0
90.0
68.0
72.0
79.0
83.0
83.0
76.0
72.0
79.0
72.0
90.0
68.0
72.0
79.0
83.0
83.0
72.0
72.0
76.0
72.0
65.0
65.0
72.0
83.0
79.0
83.0
90.0
83.0
83.0
87.0
83.0
76.0
76.0
83.0
72.0
76.0
83.0
87.0
87.0
76.0
76.0
80.0
76.0
69.0
76.0
90.0
87.0
87.0
72.0
79.0
83.0
83.0
65.0
83.0
87.0
87.0
76.0
76.0
80.0
76.0
69.0
69.0
76.0
83.0
83.0
87.0
83.0
76.0
76.0
83.0
87.0
87.0
87.0
80.0
80.0
87.0
87.0
87.0
87.0
80.0
80.0
87.0
69.0
76.0
69.0
76.0
73.0
80.0
69.0
76.0
62.0
69.0
69.0
83.0
